Mooring Name,Latitude,Longitude,Date,xCO2  SW (wet) (umol/mol)
KEO,32.3,144.54,2/3/2010,328.8
KEO,32.3,144.54,2/3/2010,328.1
KEO,32.3,144.54,2/3/2010,326.6
KEO,32.3,144.54,2/3/2010,326.6
KEO,32.3,144.54,2/3/2010,326.4
KEO,32.3,144.54,2/3/2010,328.1
KEO,32.3,144.54,2/3/2010,326.8
KEO,32.3,144.54,2/3/2010,326.8
KEO,32.3,144.54,2/4/2010,326.9
KEO,32.3,144.54,2/4/2010,329.8
KEO,32.3,144.54,2/4/2010,328.4
KEO,32.3,144.54,2/4/2010,328.1
KEO,32.3,144.54,2/4/2010,327.9
KEO,32.3,144.54,2/4/2010,328.1
KEO,32.3,144.54,2/4/2010,327.2
KEO,32.3,144.54,2/4/2010,327.5
KEO,32.3,144.54,2/5/2010,327.8
KEO,32.3,144.54,2/5/2010,329.8
KEO,32.3,144.54,2/5/2010,329.9
KEO,32.3,144.54,2/5/2010,329.6
KEO,32.3,144.54,2/5/2010,330.1
KEO,32.3,144.54,2/5/2010,330.7
KEO,32.3,144.54,2/5/2010,332.6
KEO,32.3,144.54,2/5/2010,331.9
KEO,32.3,144.54,2/6/2010,331.2
KEO,32.3,144.54,2/6/2010,332.2
KEO,32.3,144.54,2/6/2010,330.9
KEO,32.3,144.54,2/6/2010,332.1
KEO,32.3,144.54,2/6/2010,330.5
KEO,32.3,144.54,2/6/2010,330.5
KEO,32.3,144.54,2/6/2010,330
KEO,32.3,144.54,2/6/2010,328.6
KEO,32.3,144.54,2/7/2010,327.4
KEO,32.3,144.54,2/7/2010,327.1
KEO,32.3,144.54,2/7/2010,327
KEO,32.3,144.54,2/7/2010,326.4
KEO,32.3,144.54,2/7/2010,326
KEO,32.3,144.54,2/7/2010,326.2
KEO,32.3,144.54,2/7/2010,326.2
KEO,32.3,144.54,2/7/2010,327.5
KEO,32.3,144.54,2/8/2010,327.4
KEO,32.3,144.54,2/8/2010,328.4
KEO,32.3,144.54,2/8/2010,324.4
KEO,32.3,144.54,2/8/2010,325.7
KEO,32.3,144.54,2/8/2010,326.7
KEO,32.3,144.54,2/8/2010,327.3
KEO,32.3,144.54,2/8/2010,328.9
KEO,32.3,144.54,2/8/2010,335.9
KEO,32.3,144.54,2/9/2010,336.9
KEO,32.3,144.54,2/9/2010,335.3
KEO,32.3,144.54,2/9/2010,334.5
KEO,32.3,144.54,2/9/2010,330.5
KEO,32.3,144.54,2/9/2010,328.1
KEO,32.3,144.54,2/9/2010,329.2
KEO,32.3,144.54,2/9/2010,328.7
KEO,32.3,144.54,2/9/2010,331.6
KEO,32.3,144.54,2/10/2010,328.9
KEO,32.3,144.54,2/10/2010,330.2
KEO,32.3,144.54,2/10/2010,330
KEO,32.3,144.54,2/10/2010,330.3
KEO,32.3,144.54,2/10/2010,331.5
KEO,32.3,144.54,2/10/2010,331.1
KEO,32.3,144.54,2/10/2010,331.5
KEO,32.3,144.54,2/10/2010,333.3
KEO,32.3,144.54,2/11/2010,332.2
KEO,32.3,144.54,2/11/2010,332.1
KEO,32.3,144.54,2/11/2010,330
KEO,32.3,144.54,2/11/2010,329.6
KEO,32.3,144.54,2/11/2010,330.4
KEO,32.3,144.54,2/11/2010,331.8
KEO,32.3,144.54,2/11/2010,332.2
KEO,32.3,144.54,2/11/2010,335.4
KEO,32.3,144.54,2/12/2010,335.5
KEO,32.3,144.54,2/12/2010,332.1
KEO,32.3,144.54,2/12/2010,331.5
KEO,32.3,144.54,2/12/2010,330.6
KEO,32.3,144.54,2/12/2010,331.2
KEO,32.3,144.54,2/12/2010,330.9
KEO,32.3,144.54,2/12/2010,331.5
KEO,32.3,144.54,2/12/2010,331.8
KEO,32.3,144.54,2/13/2010,330.7
KEO,32.3,144.54,2/13/2010,330.7
KEO,32.3,144.54,2/13/2010,329.8
KEO,32.3,144.54,2/13/2010,330.4
KEO,32.3,144.54,2/13/2010,330.5
KEO,32.3,144.54,2/13/2010,329.6
KEO,32.3,144.54,2/13/2010,329.7
KEO,32.3,144.54,2/13/2010,328.9
KEO,32.3,144.54,2/14/2010,327.8
KEO,32.3,144.54,2/14/2010,327.7
KEO,32.3,144.54,2/14/2010,327.3
KEO,32.3,144.54,2/14/2010,326.9
KEO,32.3,144.54,2/14/2010,327.4
KEO,32.3,144.54,2/14/2010,328.2
KEO,32.3,144.54,2/14/2010,327.7
KEO,32.3,144.54,2/14/2010,327.8
KEO,32.3,144.54,2/15/2010,327.7
KEO,32.3,144.54,2/15/2010,328.8
KEO,32.3,144.54,2/15/2010,333.3
KEO,32.3,144.54,2/15/2010,342.8
KEO,32.3,144.54,2/15/2010,341.4
KEO,32.3,144.54,2/15/2010,338
KEO,32.3,144.54,2/15/2010,337.6
KEO,32.3,144.54,2/15/2010,337.5
KEO,32.3,144.54,2/16/2010,335.9
KEO,32.3,144.54,2/16/2010,334.6
KEO,32.3,144.54,2/16/2010,333.4
KEO,32.3,144.54,2/16/2010,333
KEO,32.3,144.54,2/16/2010,334.2
KEO,32.3,144.54,2/16/2010,333
KEO,32.3,144.54,2/16/2010,332.9
KEO,32.3,144.54,2/16/2010,332.4
KEO,32.3,144.54,2/17/2010,330.8
KEO,32.3,144.54,2/17/2010,334.2
KEO,32.3,144.54,2/17/2010,334.9
KEO,32.3,144.54,2/17/2010,334.8
KEO,32.3,144.54,2/17/2010,334.9
KEO,32.3,144.54,2/17/2010,334.8
KEO,32.3,144.54,2/17/2010,335.1
KEO,32.3,144.54,2/17/2010,334.9
KEO,32.3,144.54,2/18/2010,336.2
KEO,32.3,144.54,2/18/2010,336.3
KEO,32.3,144.54,2/18/2010,337.5
KEO,32.3,144.54,2/18/2010,337.8
KEO,32.3,144.54,2/18/2010,337.7
KEO,32.3,144.54,2/18/2010,336.5
KEO,32.3,144.54,2/18/2010,337
KEO,32.3,144.54,2/18/2010,335.5
KEO,32.3,144.54,2/19/2010,334.8
KEO,32.3,144.54,2/19/2010,336
KEO,32.3,144.54,2/19/2010,336.2
KEO,32.3,144.54,2/19/2010,336.2
KEO,32.3,144.54,2/19/2010,336.1
KEO,32.3,144.54,2/19/2010,335.7
KEO,32.3,144.54,2/19/2010,336.9
KEO,32.3,144.54,2/19/2010,335.4
KEO,32.3,144.54,2/20/2010,334.2
KEO,32.3,144.54,2/20/2010,335
KEO,32.3,144.54,2/20/2010,335.5
KEO,32.3,144.54,2/20/2010,334.9
KEO,32.3,144.54,2/20/2010,334.5
KEO,32.3,144.54,2/20/2010,334.4
KEO,32.3,144.54,2/20/2010,333.9
KEO,32.3,144.54,2/20/2010,333.8
KEO,32.3,144.54,2/21/2010,332.9
KEO,32.3,144.54,2/21/2010,333.1
KEO,32.3,144.54,2/21/2010,330.6
KEO,32.3,144.54,2/21/2010,330.3
KEO,32.3,144.54,2/21/2010,330.6
KEO,32.3,144.54,2/21/2010,330.9
KEO,32.3,144.54,2/21/2010,334.1
KEO,32.3,144.54,2/21/2010,334.5
KEO,32.3,144.54,2/22/2010,334.7
KEO,32.3,144.54,2/22/2010,334
KEO,32.3,144.54,2/22/2010,333.9
KEO,32.3,144.54,2/22/2010,334.6
KEO,32.3,144.54,2/22/2010,334.8
KEO,32.3,144.54,2/22/2010,335.4
KEO,32.3,144.54,2/22/2010,335.7
KEO,32.3,144.54,2/22/2010,335.1
KEO,32.3,144.54,2/23/2010,335.1
KEO,32.3,144.54,2/23/2010,337
KEO,32.3,144.54,2/23/2010,337.6
KEO,32.3,144.54,2/23/2010,333.7
KEO,32.3,144.54,2/23/2010,332.6
KEO,32.3,144.54,2/23/2010,333.6
KEO,32.3,144.54,2/23/2010,332.3
KEO,32.3,144.54,2/23/2010,332.6
KEO,32.3,144.54,2/24/2010,332.8
KEO,32.3,144.54,2/24/2010,334.2
KEO,32.3,144.54,2/24/2010,331.2
KEO,32.3,144.54,2/24/2010,329.7
KEO,32.3,144.54,2/24/2010,333.3
KEO,32.3,144.54,2/24/2010,332.3
KEO,32.3,144.54,2/24/2010,333.3
KEO,32.3,144.54,2/24/2010,331.3
KEO,32.3,144.54,2/25/2010,331.6
KEO,32.3,144.54,2/25/2010,332.8
KEO,32.3,144.54,2/25/2010,329
KEO,32.3,144.54,2/25/2010,325.6
KEO,32.3,144.54,2/25/2010,322.8
KEO,32.3,144.54,2/25/2010,324.7
KEO,32.3,144.54,2/25/2010,330.4
KEO,32.3,144.54,2/25/2010,329.6
KEO,32.3,144.54,2/26/2010,328.4
KEO,32.3,144.54,2/26/2010,327.5
KEO,32.3,144.54,2/26/2010,327.7
KEO,32.3,144.54,2/26/2010,327.6
KEO,32.3,144.54,2/26/2010,323.2
KEO,32.3,144.54,2/26/2010,330.4
KEO,32.3,144.54,2/26/2010,333.6
KEO,32.3,144.54,2/26/2010,335.4
KEO,32.3,144.54,2/27/2010,333
KEO,32.3,144.54,2/27/2010,329.1
KEO,32.3,144.54,2/27/2010,329.9
KEO,32.3,144.54,2/27/2010,330.5
KEO,32.3,144.54,2/27/2010,329.9
KEO,32.3,144.54,2/27/2010,331.5
KEO,32.3,144.54,2/27/2010,331.8
KEO,32.3,144.54,2/27/2010,332
KEO,32.3,144.54,2/28/2010,332.7
KEO,32.3,144.54,2/28/2010,333
KEO,32.3,144.54,2/28/2010,333.8
KEO,32.3,144.54,2/28/2010,332.7
KEO,32.3,144.54,2/28/2010,330.8
KEO,32.3,144.54,2/28/2010,328
KEO,32.3,144.54,2/28/2010,327.4
KEO,32.3,144.54,2/28/2010,327.9
KEO,32.3,144.54,3/1/2010,328.3
KEO,32.3,144.54,3/1/2010,334.9
KEO,32.3,144.54,3/1/2010,331.5
KEO,32.3,144.54,3/1/2010,328.4
KEO,32.3,144.54,3/1/2010,328.6
KEO,32.3,144.54,3/1/2010,329.4
KEO,32.3,144.54,3/1/2010,329.4
KEO,32.3,144.54,3/1/2010,329.9
KEO,32.3,144.54,3/2/2010,330.2
KEO,32.3,144.54,3/2/2010,330.5
KEO,32.3,144.54,3/2/2010,331
KEO,32.3,144.54,3/2/2010,331.1
KEO,32.3,144.54,3/2/2010,334.7
KEO,32.3,144.54,3/2/2010,336.2
KEO,32.3,144.54,3/2/2010,336
KEO,32.3,144.54,3/2/2010,336.2
KEO,32.3,144.54,3/3/2010,337.1
KEO,32.3,144.54,3/3/2010,333.6
KEO,32.3,144.54,3/3/2010,330.8
KEO,32.3,144.54,3/3/2010,327.4
KEO,32.3,144.54,3/3/2010,343.4
KEO,32.3,144.54,3/3/2010,325.9
KEO,32.3,144.54,3/3/2010,326.1
KEO,32.3,144.54,3/3/2010,325.5
KEO,32.3,144.54,3/4/2010,326.3
KEO,32.3,144.54,3/4/2010,326.4
KEO,32.3,144.54,3/4/2010,325.5
KEO,32.3,144.54,3/4/2010,325.7
KEO,32.3,144.54,3/4/2010,326.3
KEO,32.3,144.54,3/4/2010,326.7
KEO,32.3,144.54,3/4/2010,329.7
KEO,32.3,144.54,3/4/2010,330
KEO,32.3,144.54,3/5/2010,329
KEO,32.3,144.54,3/5/2010,329
KEO,32.3,144.54,3/5/2010,331.1
KEO,32.3,144.54,3/5/2010,330.8
KEO,32.3,144.54,3/5/2010,329.6
KEO,32.3,144.54,3/5/2010,330.2
KEO,32.3,144.54,3/5/2010,331.2
KEO,32.3,144.54,3/5/2010,331.6
KEO,32.3,144.54,3/6/2010,330.2
KEO,32.3,144.54,3/6/2010,329.4
KEO,32.3,144.54,3/6/2010,330.7
KEO,32.3,144.54,3/6/2010,330.8
KEO,32.3,144.54,3/6/2010,330.8
KEO,32.3,144.54,3/6/2010,330.6
KEO,32.3,144.54,3/6/2010,331.3
KEO,32.3,144.54,3/6/2010,330.9
KEO,32.3,144.54,3/7/2010,330.1
KEO,32.3,144.54,3/7/2010,330.6
KEO,32.3,144.54,3/7/2010,331.6
KEO,32.3,144.54,3/7/2010,330
KEO,32.3,144.54,3/7/2010,330.7
KEO,32.3,144.54,3/7/2010,331.1
KEO,32.3,144.54,3/7/2010,331.5
KEO,32.3,144.54,3/7/2010,327.8
KEO,32.3,144.54,3/8/2010,328.9
KEO,32.3,144.54,3/8/2010,329
KEO,32.3,144.54,3/8/2010,329.5
KEO,32.3,144.54,3/8/2010,329.7
KEO,32.3,144.54,3/8/2010,327.2
KEO,32.3,144.54,3/8/2010,327.1
KEO,32.3,144.54,3/8/2010,328.5
KEO,32.3,144.54,3/8/2010,327.3
KEO,32.3,144.54,3/9/2010,326.7
KEO,32.3,144.54,3/9/2010,326.4
KEO,32.3,144.54,3/9/2010,326.7
KEO,32.3,144.54,3/9/2010,327.4
KEO,32.3,144.54,3/9/2010,330
KEO,32.3,144.54,3/9/2010,332
KEO,32.3,144.54,3/9/2010,335.9
KEO,32.3,144.54,3/9/2010,336.7
KEO,32.3,144.54,3/10/2010,334.1
KEO,32.3,144.54,3/10/2010,332.4
KEO,32.3,144.54,3/10/2010,334
KEO,32.3,144.54,3/10/2010,333.4
KEO,32.3,144.54,3/10/2010,332.9
KEO,32.3,144.54,3/10/2010,332.2
KEO,32.3,144.54,3/10/2010,331.1
KEO,32.3,144.54,3/10/2010,331.1
KEO,32.3,144.54,3/11/2010,328.8
KEO,32.3,144.54,3/11/2010,327.8
KEO,32.3,144.54,3/11/2010,328.9
KEO,32.3,144.54,3/11/2010,327.8
KEO,32.3,144.54,3/11/2010,327.3
KEO,32.3,144.54,3/11/2010,327.1
KEO,32.3,144.54,3/11/2010,326.8
KEO,32.3,144.54,3/11/2010,325.4
KEO,32.3,144.54,3/12/2010,325.1
KEO,32.3,144.54,3/12/2010,322.7
KEO,32.3,144.54,3/12/2010,329.3
KEO,32.3,144.54,3/12/2010,326.2
KEO,32.3,144.54,3/12/2010,324.9
KEO,32.3,144.54,3/12/2010,329
KEO,32.3,144.54,3/12/2010,325.1
KEO,32.3,144.54,3/12/2010,326.8
KEO,32.3,144.54,3/13/2010,326.2
KEO,32.3,144.54,3/13/2010,326.8
KEO,32.3,144.54,3/13/2010,326.7
KEO,32.3,144.54,3/13/2010,324.3
KEO,32.3,144.54,3/13/2010,324.1
KEO,32.3,144.54,3/13/2010,329.3
KEO,32.3,144.54,3/13/2010,326.5
KEO,32.3,144.54,3/13/2010,325.2
KEO,32.3,144.54,3/14/2010,324.3
KEO,32.3,144.54,3/14/2010,326
KEO,32.3,144.54,3/14/2010,324.7
KEO,32.3,144.54,3/14/2010,321.4
KEO,32.3,144.54,3/14/2010,320.7
KEO,32.3,144.54,3/14/2010,319.9
KEO,32.3,144.54,3/14/2010,321.4
KEO,32.3,144.54,3/14/2010,323.4
KEO,32.3,144.54,3/15/2010,321.6
KEO,32.3,144.54,3/15/2010,322
KEO,32.3,144.54,3/15/2010,321.7
KEO,32.3,144.54,3/15/2010,320.8
KEO,32.3,144.54,3/15/2010,322.1
KEO,32.3,144.54,3/15/2010,324.9
KEO,32.3,144.54,3/15/2010,328.6
KEO,32.3,144.54,3/15/2010,332.5
KEO,32.3,144.54,3/16/2010,331.2
KEO,32.3,144.54,3/16/2010,331.4
KEO,32.3,144.54,3/16/2010,333.8
KEO,32.3,144.54,3/16/2010,331.9
KEO,32.3,144.54,3/16/2010,331.5
KEO,32.3,144.54,3/16/2010,331.5
KEO,32.3,144.54,3/16/2010,330.6
KEO,32.3,144.54,3/16/2010,329.8
KEO,32.3,144.54,3/17/2010,329.1
KEO,32.3,144.54,3/17/2010,326.8
KEO,32.3,144.54,3/17/2010,325.4
KEO,32.3,144.54,3/17/2010,325.8
KEO,32.3,144.54,3/17/2010,327.7
KEO,32.3,144.54,3/17/2010,328.6
KEO,32.3,144.54,3/17/2010,329.3
KEO,32.3,144.54,3/17/2010,330.2
KEO,32.3,144.54,3/18/2010,329.8
KEO,32.3,144.54,3/18/2010,329.1
KEO,32.3,144.54,3/18/2010,329.8
KEO,32.3,144.54,3/18/2010,329
KEO,32.3,144.54,3/18/2010,330.5
KEO,32.3,144.54,3/18/2010,336.6
KEO,32.3,144.54,3/18/2010,333.7
KEO,32.3,144.54,3/18/2010,333
KEO,32.3,144.54,3/19/2010,331.6
KEO,32.3,144.54,3/19/2010,331.2
KEO,32.3,144.54,3/19/2010,328.7
KEO,32.3,144.54,3/19/2010,329.3
KEO,32.3,144.54,3/19/2010,329.3
KEO,32.3,144.54,3/19/2010,329.5
KEO,32.3,144.54,3/19/2010,330.3
KEO,32.3,144.54,3/19/2010,329.6
KEO,32.3,144.54,3/20/2010,329.5
KEO,32.3,144.54,3/20/2010,329
KEO,32.3,144.54,3/20/2010,326.6
KEO,32.3,144.54,3/20/2010,326.5
KEO,32.3,144.54,3/20/2010,327.2
KEO,32.3,144.54,3/20/2010,328.5
KEO,32.3,144.54,3/20/2010,330.3
KEO,32.3,144.54,3/20/2010,330.4
KEO,32.3,144.54,3/21/2010,331.7
KEO,32.3,144.54,3/21/2010,331.9
KEO,32.3,144.54,3/21/2010,334.4
KEO,32.3,144.54,3/21/2010,333.4
KEO,32.3,144.54,3/21/2010,331.7
KEO,32.3,144.54,3/21/2010,331.5
KEO,32.3,144.54,3/21/2010,331.7
KEO,32.3,144.54,3/21/2010,332
KEO,32.3,144.54,3/22/2010,333.1
KEO,32.3,144.54,3/22/2010,331.8
KEO,32.3,144.54,3/22/2010,330.3
KEO,32.3,144.54,3/22/2010,329.3
KEO,32.3,144.54,3/22/2010,329.4
KEO,32.3,144.54,3/22/2010,330
KEO,32.3,144.54,3/22/2010,330.5
KEO,32.3,144.54,3/22/2010,331.9
KEO,32.3,144.54,3/23/2010,332.9
KEO,32.3,144.54,3/23/2010,334.2
KEO,32.3,144.54,3/23/2010,333.8
KEO,32.3,144.54,3/23/2010,332.4
KEO,32.3,144.54,3/23/2010,332.7
KEO,32.3,144.54,3/23/2010,333
KEO,32.3,144.54,3/23/2010,332.7
KEO,32.3,144.54,3/23/2010,333
KEO,32.3,144.54,3/24/2010,334.5
KEO,32.3,144.54,3/24/2010,334
KEO,32.3,144.54,3/24/2010,331.9
KEO,32.3,144.54,3/24/2010,331.6
KEO,32.3,144.54,3/24/2010,332.9
KEO,32.3,144.54,3/24/2010,334
KEO,32.3,144.54,3/24/2010,334.2
KEO,32.3,144.54,3/24/2010,336.3
KEO,32.3,144.54,3/25/2010,336.3
KEO,32.3,144.54,3/25/2010,337
KEO,32.3,144.54,3/25/2010,336.8
KEO,32.3,144.54,3/25/2010,335.4
KEO,32.3,144.54,3/25/2010,336.8
KEO,32.3,144.54,3/25/2010,337.1
KEO,32.3,144.54,3/25/2010,337.7
KEO,32.3,144.54,3/25/2010,336
KEO,32.3,144.54,3/26/2010,335.3
KEO,32.3,144.54,3/26/2010,333.6
KEO,32.3,144.54,3/26/2010,330.1
KEO,32.3,144.54,3/26/2010,331.3
KEO,32.3,144.54,3/26/2010,330.7
KEO,32.3,144.54,3/26/2010,330.4
KEO,32.3,144.54,3/26/2010,330.9
KEO,32.3,144.54,3/26/2010,331
KEO,32.3,144.54,3/27/2010,330.6
KEO,32.3,144.54,3/27/2010,330.8
KEO,32.3,144.54,3/27/2010,330
KEO,32.3,144.54,3/27/2010,327.8
KEO,32.3,144.54,3/27/2010,327.9
KEO,32.3,144.54,3/27/2010,327.9
KEO,32.3,144.54,3/27/2010,329.2
KEO,32.3,144.54,3/27/2010,330.2
KEO,32.3,144.54,3/28/2010,330.5
KEO,32.3,144.54,3/28/2010,331.3
KEO,32.3,144.54,3/28/2010,329.3
KEO,32.3,144.54,3/28/2010,326.1
KEO,32.3,144.54,3/28/2010,328.1
KEO,32.3,144.54,3/28/2010,329.9
KEO,32.3,144.54,3/28/2010,324.5
KEO,32.3,144.54,3/28/2010,330.1
KEO,32.3,144.54,3/29/2010,330.1
KEO,32.3,144.54,3/29/2010,330.1
KEO,32.3,144.54,3/29/2010,330.9
KEO,32.3,144.54,3/29/2010,331.6
KEO,32.3,144.54,3/29/2010,331.5
KEO,32.3,144.54,3/29/2010,331.7
KEO,32.3,144.54,3/29/2010,330.6
KEO,32.3,144.54,3/29/2010,328.4
KEO,32.3,144.54,3/30/2010,327.6
KEO,32.3,144.54,3/30/2010,325.7
KEO,32.3,144.54,3/30/2010,325.7
KEO,32.3,144.54,3/30/2010,325.4
KEO,32.3,144.54,3/30/2010,324.3
KEO,32.3,144.54,3/30/2010,324.3
KEO,32.3,144.54,3/30/2010,325.4
KEO,32.3,144.54,3/30/2010,323.8
KEO,32.3,144.54,3/31/2010,324.8
KEO,32.3,144.54,3/31/2010,327.1
KEO,32.3,144.54,3/31/2010,328.2
KEO,32.3,144.54,3/31/2010,325.8
KEO,32.3,144.54,3/31/2010,326.5
KEO,32.3,144.54,3/31/2010,325.9
KEO,32.3,144.54,3/31/2010,327.1
KEO,32.3,144.54,3/31/2010,329.4
KEO,32.3,144.54,4/1/2010,327.5
KEO,32.3,144.54,4/1/2010,329.2
KEO,32.3,144.54,4/1/2010,328.7
KEO,32.3,144.54,4/1/2010,327.8
KEO,32.3,144.54,4/1/2010,329.9
KEO,32.3,144.54,4/1/2010,327.9
KEO,32.3,144.54,4/1/2010,330.3
KEO,32.3,144.54,4/1/2010,330.2
KEO,32.3,144.54,4/2/2010,331.9
KEO,32.3,144.54,4/2/2010,332.1
KEO,32.3,144.54,4/2/2010,330.9
KEO,32.3,144.54,4/2/2010,331.2
KEO,32.3,144.54,4/2/2010,331.5
KEO,32.3,144.54,4/2/2010,332.9
KEO,32.3,144.54,4/2/2010,332.1
KEO,32.3,144.54,4/2/2010,330.7
KEO,32.3,144.54,4/3/2010,330.3
KEO,32.3,144.54,4/3/2010,328.9
KEO,32.3,144.54,4/3/2010,328.6
KEO,32.3,144.54,4/3/2010,328.8
KEO,32.3,144.54,4/3/2010,329.1
KEO,32.3,144.54,4/3/2010,329.6
KEO,32.3,144.54,4/3/2010,328.7
KEO,32.3,144.54,4/3/2010,328.9
KEO,32.3,144.54,4/4/2010,330.5
KEO,32.3,144.54,4/4/2010,331
KEO,32.3,144.54,4/4/2010,328.6
KEO,32.3,144.54,4/4/2010,326.3
KEO,32.3,144.54,4/4/2010,325
KEO,32.3,144.54,4/4/2010,327.2
KEO,32.3,144.54,4/4/2010,329.6
KEO,32.3,144.54,4/4/2010,330.7
KEO,32.3,144.54,4/5/2010,331.9
KEO,32.3,144.54,4/5/2010,329
KEO,32.3,144.54,4/5/2010,330.3
KEO,32.3,144.54,4/5/2010,332.2
KEO,32.3,144.54,4/5/2010,334.9
KEO,32.3,144.54,4/5/2010,339.5
KEO,32.3,144.54,4/5/2010,338.4
KEO,32.3,144.54,4/5/2010,335.5
KEO,32.3,144.54,4/6/2010,336.4
KEO,32.3,144.54,4/6/2010,338.2
KEO,32.3,144.54,4/6/2010,339.1
KEO,32.3,144.54,4/6/2010,335.6
KEO,32.3,144.54,4/6/2010,331.2
KEO,32.3,144.54,4/6/2010,331.8
KEO,32.3,144.54,4/6/2010,333.4
KEO,32.3,144.54,4/6/2010,333.9
KEO,32.3,144.54,4/7/2010,332.9
KEO,32.3,144.54,4/7/2010,332.6
KEO,32.3,144.54,4/7/2010,329.4
KEO,32.3,144.54,4/7/2010,327.7
KEO,32.3,144.54,4/7/2010,329.4
KEO,32.3,144.54,4/7/2010,329
KEO,32.3,144.54,4/7/2010,329.6
KEO,32.3,144.54,4/7/2010,329.5
KEO,32.3,144.54,4/8/2010,328.2
KEO,32.3,144.54,4/8/2010,328.6
KEO,32.3,144.54,4/8/2010,327.6
KEO,32.3,144.54,4/8/2010,326.1
KEO,32.3,144.54,4/8/2010,324.6
KEO,32.3,144.54,4/8/2010,325.3
KEO,32.3,144.54,4/8/2010,325.8
KEO,32.3,144.54,4/8/2010,327.5
KEO,32.3,144.54,4/9/2010,328.4
KEO,32.3,144.54,4/9/2010,327.4
KEO,32.3,144.54,4/9/2010,326.8
KEO,32.3,144.54,4/9/2010,324.8
KEO,32.3,144.54,4/9/2010,327.3
KEO,32.3,144.54,4/9/2010,326.4
KEO,32.3,144.54,4/9/2010,328.7
KEO,32.3,144.54,4/9/2010,329.8
KEO,32.3,144.54,4/10/2010,328.5
KEO,32.3,144.54,4/10/2010,325.6
KEO,32.3,144.54,4/10/2010,325.3
KEO,32.3,144.54,4/10/2010,324.7
KEO,32.3,144.54,4/10/2010,324.6
KEO,32.3,144.54,4/10/2010,324.8
KEO,32.3,144.54,4/10/2010,324.5
KEO,32.3,144.54,4/10/2010,324.3
KEO,32.3,144.54,4/10/2010,324.3
KEO,32.3,144.54,4/10/2010,324.8
KEO,32.3,144.54,4/10/2010,328.5
KEO,32.3,144.54,4/10/2010,325.6
KEO,32.3,144.54,4/10/2010,325.3
KEO,32.3,144.54,4/10/2010,324.7
KEO,32.3,144.54,4/10/2010,324.6
KEO,32.3,144.54,4/10/2010,324.8
KEO,32.3,144.54,4/10/2010,324.5
KEO,32.3,144.54,4/10/2010,324.3
KEO,32.3,144.54,4/10/2010,324.3
KEO,32.3,144.54,4/10/2010,324.8
KEO,32.3,144.54,4/10/2010,325.1
KEO,32.3,144.54,4/10/2010,328
KEO,32.3,144.54,4/10/2010,329.6
KEO,32.3,144.54,4/10/2010,329.8
KEO,32.3,144.54,4/10/2010,329.6
KEO,32.3,144.54,4/11/2010,331.6
KEO,32.3,144.54,4/11/2010,338.7
KEO,32.3,144.54,4/11/2010,337.8
KEO,32.3,144.54,4/11/2010,333.4
KEO,32.3,144.54,4/11/2010,331.5
KEO,32.3,144.54,4/11/2010,331.4
KEO,32.3,144.54,4/11/2010,331.1
KEO,32.3,144.54,4/11/2010,330.2
KEO,32.3,144.54,4/12/2010,331.4
KEO,32.3,144.54,4/12/2010,335.1
KEO,32.3,144.54,4/12/2010,334.1
KEO,32.3,144.54,4/12/2010,332.6
KEO,32.3,144.54,4/12/2010,331.2
KEO,32.3,144.54,4/12/2010,331.1
KEO,32.3,144.54,4/12/2010,332.3
KEO,32.3,144.54,4/12/2010,331
KEO,32.3,144.54,4/13/2010,331.4
KEO,32.3,144.54,4/13/2010,331.8
KEO,32.3,144.54,4/13/2010,331.9
KEO,32.3,144.54,4/13/2010,331.8
KEO,32.3,144.54,4/13/2010,332.1
KEO,32.3,144.54,4/13/2010,331.9
KEO,32.3,144.54,4/13/2010,331.2
KEO,32.3,144.54,4/13/2010,331
KEO,32.3,144.54,4/14/2010,330.2
KEO,32.3,144.54,4/14/2010,330
KEO,32.3,144.54,4/14/2010,329.1
KEO,32.3,144.54,4/14/2010,327.5
KEO,32.3,144.54,4/14/2010,326.9
KEO,32.3,144.54,4/14/2010,327.6
KEO,32.3,144.54,4/14/2010,327.5
KEO,32.3,144.54,4/14/2010,328.1
KEO,32.3,144.54,4/15/2010,328.1
KEO,32.3,144.54,4/15/2010,327.7
KEO,32.3,144.54,4/15/2010,326.9
KEO,32.3,144.54,4/15/2010,325.5
KEO,32.3,144.54,4/15/2010,326.3
KEO,32.3,144.54,4/15/2010,326.8
KEO,32.3,144.54,4/15/2010,327.3
KEO,32.3,144.54,4/15/2010,328.1
KEO,32.3,144.54,4/16/2010,325.8
KEO,32.3,144.54,4/16/2010,325.8
KEO,32.3,144.54,4/16/2010,326.6
KEO,32.3,144.54,4/16/2010,328
KEO,32.3,144.54,4/16/2010,328
KEO,32.3,144.54,4/16/2010,329.3
KEO,32.3,144.54,4/16/2010,329.9
KEO,32.3,144.54,4/16/2010,331
KEO,32.3,144.54,4/17/2010,333.3
KEO,32.3,144.54,4/17/2010,329
KEO,32.3,144.54,4/17/2010,325.1
KEO,32.3,144.54,4/17/2010,323.8
KEO,32.3,144.54,4/17/2010,322.7
KEO,32.3,144.54,4/17/2010,323.4
KEO,32.3,144.54,4/17/2010,324.1
KEO,32.3,144.54,4/17/2010,323.1
KEO,32.3,144.54,4/18/2010,322.5
KEO,32.3,144.54,4/18/2010,325.1
