Mooring Name,Latitude,Longitude,Date,xCO2  SW (wet) (umol/mol)
Stratus,-19.74,-85.54,12/22/2006,388.1
Stratus,-19.74,-85.54,12/22/2006,386.9
Stratus,-19.74,-85.54,12/22/2006,388.1
Stratus,-19.74,-85.54,12/22/2006,389.7
Stratus,-19.74,-85.54,12/22/2006,391.7
Stratus,-19.74,-85.54,12/23/2006,389.8
Stratus,-19.74,-85.54,12/23/2006,387.7
Stratus,-19.74,-85.54,12/23/2006,388.6
Stratus,-19.74,-85.54,12/23/2006,389
Stratus,-19.74,-85.54,12/23/2006,388
Stratus,-19.74,-85.54,12/23/2006,388.3
Stratus,-19.74,-85.54,12/23/2006,390.2
Stratus,-19.74,-85.54,12/23/2006,390.7
Stratus,-19.74,-85.54,12/24/2006,389.6
Stratus,-19.74,-85.54,12/24/2006,388.4
Stratus,-19.74,-85.54,12/24/2006,388.5
Stratus,-19.74,-85.54,12/24/2006,388.9
Stratus,-19.74,-85.54,12/24/2006,388.6
Stratus,-19.74,-85.54,12/24/2006,388.9
Stratus,-19.74,-85.54,12/24/2006,391.1
Stratus,-19.74,-85.54,12/24/2006,392.1
Stratus,-19.74,-85.54,12/25/2006,390.3
Stratus,-19.74,-85.54,12/25/2006,388.8
Stratus,-19.74,-85.54,12/25/2006,388.8
Stratus,-19.74,-85.54,12/25/2006,388.8
Stratus,-19.74,-85.54,12/25/2006,388.2
Stratus,-19.74,-85.54,12/25/2006,387.6
Stratus,-19.74,-85.54,12/25/2006,390
Stratus,-19.74,-85.54,12/25/2006,391.9
Stratus,-19.74,-85.54,12/26/2006,390.3
Stratus,-19.74,-85.54,12/26/2006,389
Stratus,-19.74,-85.54,12/26/2006,388.1
Stratus,-19.74,-85.54,12/26/2006,388.8
Stratus,-19.74,-85.54,12/26/2006,388
Stratus,-19.74,-85.54,12/26/2006,387.8
Stratus,-19.74,-85.54,12/26/2006,391.2
Stratus,-19.74,-85.54,12/26/2006,392.3
Stratus,-19.74,-85.54,12/27/2006,390.2
Stratus,-19.74,-85.54,12/27/2006,389.4
Stratus,-19.74,-85.54,12/27/2006,389.2
Stratus,-19.74,-85.54,12/27/2006,388.7
Stratus,-19.74,-85.54,12/27/2006,388
Stratus,-19.74,-85.54,12/27/2006,388
Stratus,-19.74,-85.54,12/27/2006,389.3
Stratus,-19.74,-85.54,12/27/2006,391.4
Stratus,-19.74,-85.54,12/28/2006,390
Stratus,-19.74,-85.54,12/28/2006,387.9
Stratus,-19.74,-85.54,12/28/2006,387.8
Stratus,-19.74,-85.54,12/28/2006,388.5
Stratus,-19.74,-85.54,12/28/2006,387.9
Stratus,-19.74,-85.54,12/28/2006,387.9
Stratus,-19.74,-85.54,12/28/2006,389.3
Stratus,-19.74,-85.54,12/28/2006,397.3
Stratus,-19.74,-85.54,12/29/2006,395
Stratus,-19.74,-85.54,12/29/2006,392.4
Stratus,-19.74,-85.54,12/29/2006,392
Stratus,-19.74,-85.54,12/29/2006,393.1
Stratus,-19.74,-85.54,12/29/2006,391.3
Stratus,-19.74,-85.54,12/29/2006,390.9
Stratus,-19.74,-85.54,12/29/2006,393
Stratus,-19.74,-85.54,12/29/2006,392.9
Stratus,-19.74,-85.54,12/30/2006,392.3
Stratus,-19.74,-85.54,12/30/2006,391
Stratus,-19.74,-85.54,12/30/2006,393.3
Stratus,-19.74,-85.54,12/30/2006,394.8
Stratus,-19.74,-85.54,12/30/2006,402.7
Stratus,-19.74,-85.54,12/30/2006,404.1
Stratus,-19.74,-85.54,12/30/2006,397.1
Stratus,-19.74,-85.54,12/30/2006,397.7
Stratus,-19.74,-85.54,12/31/2006,394.2
Stratus,-19.74,-85.54,12/31/2006,392
Stratus,-19.74,-85.54,12/31/2006,390.4
Stratus,-19.74,-85.54,12/31/2006,390.7
Stratus,-19.74,-85.54,12/31/2006,388.9
Stratus,-19.74,-85.54,12/31/2006,389.6
Stratus,-19.74,-85.54,12/31/2006,396.7
Stratus,-19.74,-85.54,12/31/2006,395.9
Stratus,-19.74,-85.54,1/1/2007,397.4
Stratus,-19.74,-85.54,1/1/2007,392
Stratus,-19.74,-85.54,1/1/2007,391.7
Stratus,-19.74,-85.54,1/1/2007,390.5
Stratus,-19.74,-85.54,1/1/2007,390.5
Stratus,-19.74,-85.54,1/1/2007,390.7
Stratus,-19.74,-85.54,1/1/2007,392.4
Stratus,-19.74,-85.54,1/1/2007,392.7
Stratus,-19.74,-85.54,1/2/2007,391.1
Stratus,-19.74,-85.54,1/2/2007,391.7
Stratus,-19.74,-85.54,1/2/2007,392.1
Stratus,-19.74,-85.54,1/2/2007,391.1
Stratus,-19.74,-85.54,1/2/2007,400.5
Stratus,-19.74,-85.54,1/2/2007,391.4
Stratus,-19.74,-85.54,1/2/2007,393.4
Stratus,-19.74,-85.54,1/2/2007,400.5
Stratus,-19.74,-85.54,1/3/2007,393.3
Stratus,-19.74,-85.54,1/3/2007,391.4
Stratus,-19.74,-85.54,1/3/2007,396
Stratus,-19.74,-85.54,1/3/2007,390
Stratus,-19.74,-85.54,1/3/2007,389.2
Stratus,-19.74,-85.54,1/3/2007,389.2
Stratus,-19.74,-85.54,1/3/2007,393
Stratus,-19.74,-85.54,1/3/2007,393.1
Stratus,-19.74,-85.54,1/4/2007,405
Stratus,-19.74,-85.54,1/4/2007,392.1
Stratus,-19.74,-85.54,1/4/2007,391.1
Stratus,-19.74,-85.54,1/4/2007,390.9
Stratus,-19.74,-85.54,1/4/2007,391.5
Stratus,-19.74,-85.54,1/4/2007,388.1
Stratus,-19.74,-85.54,1/4/2007,393
Stratus,-19.74,-85.54,1/4/2007,392.1
Stratus,-19.74,-85.54,1/5/2007,389.3
Stratus,-19.74,-85.54,1/5/2007,389.5
Stratus,-19.74,-85.54,1/5/2007,388.2
Stratus,-19.74,-85.54,1/5/2007,387.1
Stratus,-19.74,-85.54,1/5/2007,388.5
Stratus,-19.74,-85.54,1/5/2007,390.6
Stratus,-19.74,-85.54,1/5/2007,388.9
Stratus,-19.74,-85.54,1/5/2007,395
Stratus,-19.74,-85.54,1/6/2007,392.8
Stratus,-19.74,-85.54,1/6/2007,390.2
Stratus,-19.74,-85.54,1/6/2007,392.3
Stratus,-19.74,-85.54,1/6/2007,397.1
Stratus,-19.74,-85.54,1/6/2007,388.8
Stratus,-19.74,-85.54,1/6/2007,390.2
Stratus,-19.74,-85.54,1/6/2007,404.7
Stratus,-19.74,-85.54,1/6/2007,407.2
Stratus,-19.74,-85.54,1/7/2007,399
Stratus,-19.74,-85.54,1/7/2007,393.8
Stratus,-19.74,-85.54,1/7/2007,391.5
Stratus,-19.74,-85.54,1/7/2007,391.3
Stratus,-19.74,-85.54,1/7/2007,390.3
Stratus,-19.74,-85.54,1/7/2007,391.7
Stratus,-19.74,-85.54,1/7/2007,395.3
Stratus,-19.74,-85.54,1/7/2007,399.2
Stratus,-19.74,-85.54,1/8/2007,395.8
Stratus,-19.74,-85.54,1/8/2007,393.5
Stratus,-19.74,-85.54,1/8/2007,392
Stratus,-19.74,-85.54,1/8/2007,391.6
Stratus,-19.74,-85.54,1/8/2007,391.9
Stratus,-19.74,-85.54,1/8/2007,392.6
Stratus,-19.74,-85.54,1/8/2007,395.8
Stratus,-19.74,-85.54,1/8/2007,399.7
Stratus,-19.74,-85.54,1/9/2007,397.5
Stratus,-19.74,-85.54,1/9/2007,394.5
Stratus,-19.74,-85.54,1/9/2007,393.4
Stratus,-19.74,-85.54,1/9/2007,392.5
Stratus,-19.74,-85.54,1/9/2007,390.9
Stratus,-19.74,-85.54,1/9/2007,392.4
Stratus,-19.74,-85.54,1/9/2007,396.4
Stratus,-19.74,-85.54,1/9/2007,397.6
Stratus,-19.74,-85.54,1/10/2007,395.5
Stratus,-19.74,-85.54,1/10/2007,394.3
Stratus,-19.74,-85.54,1/10/2007,393.8
Stratus,-19.74,-85.54,1/10/2007,392.5
Stratus,-19.74,-85.54,1/10/2007,392.2
Stratus,-19.74,-85.54,1/10/2007,394.4
Stratus,-19.74,-85.54,1/10/2007,397
Stratus,-19.74,-85.54,1/10/2007,396.6
Stratus,-19.74,-85.54,1/11/2007,395.5
Stratus,-19.74,-85.54,1/11/2007,394.5
Stratus,-19.74,-85.54,1/11/2007,394.3
Stratus,-19.74,-85.54,1/11/2007,393.8
Stratus,-19.74,-85.54,1/11/2007,398
Stratus,-19.74,-85.54,1/11/2007,398.3
Stratus,-19.74,-85.54,1/11/2007,402.4
Stratus,-19.74,-85.54,1/11/2007,401.9
Stratus,-19.74,-85.54,1/12/2007,399.1
Stratus,-19.74,-85.54,1/12/2007,397.3
Stratus,-19.74,-85.54,1/12/2007,396.9
Stratus,-19.74,-85.54,1/12/2007,396.1
Stratus,-19.74,-85.54,1/12/2007,396
Stratus,-19.74,-85.54,1/12/2007,403.9
Stratus,-19.74,-85.54,1/12/2007,401.8
Stratus,-19.74,-85.54,1/12/2007,405.8
Stratus,-19.74,-85.54,1/13/2007,401.1
Stratus,-19.74,-85.54,1/13/2007,401.4
Stratus,-19.74,-85.54,1/13/2007,399.2
Stratus,-19.74,-85.54,1/13/2007,396.8
Stratus,-19.74,-85.54,1/13/2007,400.4
Stratus,-19.74,-85.54,1/13/2007,400.7
Stratus,-19.74,-85.54,1/13/2007,400
Stratus,-19.74,-85.54,1/13/2007,403.9
Stratus,-19.74,-85.54,1/14/2007,399.5
Stratus,-19.74,-85.54,1/14/2007,401.6
Stratus,-19.74,-85.54,1/14/2007,398.9
Stratus,-19.74,-85.54,1/14/2007,402.1
Stratus,-19.74,-85.54,1/14/2007,405.4
Stratus,-19.74,-85.54,1/14/2007,410.1
Stratus,-19.74,-85.54,1/14/2007,429.2
Stratus,-19.74,-85.54,1/14/2007,420.8
Stratus,-19.74,-85.54,1/15/2007,412.4
Stratus,-19.74,-85.54,1/15/2007,409.1
Stratus,-19.74,-85.54,1/15/2007,402.2
Stratus,-19.74,-85.54,1/15/2007,412
Stratus,-19.74,-85.54,1/15/2007,407.5
Stratus,-19.74,-85.54,1/15/2007,416.6
Stratus,-19.74,-85.54,1/15/2007,433.7
Stratus,-19.74,-85.54,1/15/2007,423.8
Stratus,-19.74,-85.54,1/16/2007,410.9
Stratus,-19.74,-85.54,1/16/2007,410.6
Stratus,-19.74,-85.54,1/16/2007,405.7
Stratus,-19.74,-85.54,1/16/2007,410.4
Stratus,-19.74,-85.54,1/16/2007,409
Stratus,-19.74,-85.54,1/16/2007,403.3
Stratus,-19.74,-85.54,1/16/2007,419.7
Stratus,-19.74,-85.54,1/16/2007,445
Stratus,-19.74,-85.54,1/17/2007,441.8
Stratus,-19.74,-85.54,1/17/2007,410.2
Stratus,-19.74,-85.54,1/17/2007,407.8
Stratus,-19.74,-85.54,1/17/2007,406
Stratus,-19.74,-85.54,1/17/2007,419.1
Stratus,-19.74,-85.54,1/17/2007,412.5
Stratus,-19.74,-85.54,1/17/2007,433.2
Stratus,-19.74,-85.54,1/17/2007,441.3
Stratus,-19.74,-85.54,1/18/2007,419.4
Stratus,-19.74,-85.54,1/18/2007,413.5
Stratus,-19.74,-85.54,1/18/2007,408.4
Stratus,-19.74,-85.54,1/18/2007,407
Stratus,-19.74,-85.54,1/18/2007,413.5
Stratus,-19.74,-85.54,1/18/2007,410.1
Stratus,-19.74,-85.54,1/18/2007,430.2
Stratus,-19.74,-85.54,1/18/2007,425.7
Stratus,-19.74,-85.54,1/19/2007,431.3
Stratus,-19.74,-85.54,1/19/2007,422.8
Stratus,-19.74,-85.54,1/19/2007,416.9
Stratus,-19.74,-85.54,1/19/2007,415.4
Stratus,-19.74,-85.54,1/19/2007,427.4
Stratus,-19.74,-85.54,1/19/2007,427.3
Stratus,-19.74,-85.54,1/19/2007,431.4
Stratus,-19.74,-85.54,1/19/2007,429.3
Stratus,-19.74,-85.54,1/20/2007,430.6
Stratus,-19.74,-85.54,1/20/2007,415.6
Stratus,-19.74,-85.54,1/20/2007,412.4
Stratus,-19.74,-85.54,1/20/2007,411.9
Stratus,-19.74,-85.54,1/20/2007,409
Stratus,-19.74,-85.54,1/20/2007,421.8
Stratus,-19.74,-85.54,1/20/2007,435.2
Stratus,-19.74,-85.54,1/20/2007,436.4
Stratus,-19.74,-85.54,1/21/2007,423.8
Stratus,-19.74,-85.54,1/21/2007,417.4
Stratus,-19.74,-85.54,1/21/2007,412
Stratus,-19.74,-85.54,1/21/2007,412
Stratus,-19.74,-85.54,1/21/2007,411.5
Stratus,-19.74,-85.54,1/21/2007,419.7
Stratus,-19.74,-85.54,1/21/2007,423.4
Stratus,-19.74,-85.54,1/21/2007,435.3
Stratus,-19.74,-85.54,1/22/2007,431.2
Stratus,-19.74,-85.54,1/22/2007,425.8
Stratus,-19.74,-85.54,1/22/2007,419.3
Stratus,-19.74,-85.54,1/22/2007,415.7
Stratus,-19.74,-85.54,1/22/2007,424.7
Stratus,-19.74,-85.54,1/22/2007,420.7
Stratus,-19.74,-85.54,1/22/2007,439.4
Stratus,-19.74,-85.54,1/22/2007,433.2
Stratus,-19.74,-85.54,1/23/2007,425.1
Stratus,-19.74,-85.54,1/23/2007,418.2
Stratus,-19.74,-85.54,1/23/2007,418.3
Stratus,-19.74,-85.54,1/23/2007,418.5
Stratus,-19.74,-85.54,1/23/2007,420.4
Stratus,-19.74,-85.54,1/23/2007,431.6
Stratus,-19.74,-85.54,1/23/2007,439.4
Stratus,-19.74,-85.54,1/23/2007,440.2
Stratus,-19.74,-85.54,1/24/2007,424.6
Stratus,-19.74,-85.54,1/24/2007,425.9
Stratus,-19.74,-85.54,1/24/2007,419.2
Stratus,-19.74,-85.54,1/24/2007,418.3
Stratus,-19.74,-85.54,1/24/2007,429.1
Stratus,-19.74,-85.54,1/24/2007,430.6
Stratus,-19.74,-85.54,1/24/2007,439.9
Stratus,-19.74,-85.54,1/24/2007,439.7
Stratus,-19.74,-85.54,1/25/2007,431.7
Stratus,-19.74,-85.54,1/25/2007,425.9
Stratus,-19.74,-85.54,1/25/2007,426.1
Stratus,-19.74,-85.54,1/25/2007,424.7
Stratus,-19.74,-85.54,1/25/2007,424.8
Stratus,-19.74,-85.54,1/25/2007,433.6
Stratus,-19.74,-85.54,1/25/2007,439.6
Stratus,-19.74,-85.54,1/25/2007,460.8
Stratus,-19.74,-85.54,1/26/2007,448.4
Stratus,-19.74,-85.54,1/26/2007,433.7
Stratus,-19.74,-85.54,1/26/2007,434.9
Stratus,-19.74,-85.54,1/26/2007,427.1
Stratus,-19.74,-85.54,1/26/2007,424.2
Stratus,-19.74,-85.54,1/26/2007,428.3
Stratus,-19.74,-85.54,1/26/2007,444.9
Stratus,-19.74,-85.54,1/26/2007,454.8
Stratus,-19.74,-85.54,1/27/2007,446.5
Stratus,-19.74,-85.54,1/27/2007,442.4
Stratus,-19.74,-85.54,1/27/2007,438.4
Stratus,-19.74,-85.54,1/27/2007,437.4
Stratus,-19.74,-85.54,1/27/2007,445.9
Stratus,-19.74,-85.54,1/27/2007,457.4
Stratus,-19.74,-85.54,1/27/2007,454
Stratus,-19.74,-85.54,1/27/2007,464.8
Stratus,-19.74,-85.54,1/28/2007,443.9
Stratus,-19.74,-85.54,1/28/2007,437.1
Stratus,-19.74,-85.54,1/28/2007,437.3
Stratus,-19.74,-85.54,1/28/2007,439.2
Stratus,-19.74,-85.54,1/28/2007,439.6
Stratus,-19.74,-85.54,1/28/2007,437.8
Stratus,-19.74,-85.54,1/28/2007,445
Stratus,-19.74,-85.54,1/28/2007,448.1
Stratus,-19.74,-85.54,1/29/2007,437.6
Stratus,-19.74,-85.54,1/29/2007,439
Stratus,-19.74,-85.54,1/29/2007,431.8
Stratus,-19.74,-85.54,1/29/2007,431.8
Stratus,-19.74,-85.54,1/29/2007,432.7
Stratus,-19.74,-85.54,1/29/2007,433.1
Stratus,-19.74,-85.54,1/29/2007,439.3
Stratus,-19.74,-85.54,1/29/2007,444.1
Stratus,-19.74,-85.54,1/30/2007,438.3
Stratus,-19.74,-85.54,1/30/2007,434.6
Stratus,-19.74,-85.54,1/30/2007,435.6
Stratus,-19.74,-85.54,1/30/2007,435.6
Stratus,-19.74,-85.54,1/30/2007,436.8
Stratus,-19.74,-85.54,1/30/2007,437.1
Stratus,-19.74,-85.54,1/30/2007,438.5
Stratus,-19.74,-85.54,1/30/2007,438.3
Stratus,-19.74,-85.54,1/31/2007,435.8
Stratus,-19.74,-85.54,1/31/2007,437.8
Stratus,-19.74,-85.54,1/31/2007,430
Stratus,-19.74,-85.54,1/31/2007,428.5
Stratus,-19.74,-85.54,1/31/2007,432.1
Stratus,-19.74,-85.54,1/31/2007,432.8
Stratus,-19.74,-85.54,1/31/2007,437.6
Stratus,-19.74,-85.54,1/31/2007,438.5
Stratus,-19.74,-85.54,2/1/2007,434
Stratus,-19.74,-85.54,2/1/2007,429.7
Stratus,-19.74,-85.54,2/1/2007,427.5
Stratus,-19.74,-85.54,2/1/2007,432.2
Stratus,-19.74,-85.54,2/1/2007,431.2
Stratus,-19.74,-85.54,2/1/2007,432.2
Stratus,-19.74,-85.54,2/1/2007,438.5
Stratus,-19.74,-85.54,2/1/2007,439.6
Stratus,-19.74,-85.54,2/2/2007,434.5
Stratus,-19.74,-85.54,2/2/2007,433.7
Stratus,-19.74,-85.54,2/2/2007,429.1
Stratus,-19.74,-85.54,2/2/2007,427.2
Stratus,-19.74,-85.54,2/2/2007,429.1
Stratus,-19.74,-85.54,2/2/2007,429.9
Stratus,-19.74,-85.54,2/2/2007,436.5
Stratus,-19.74,-85.54,2/2/2007,438.5
Stratus,-19.74,-85.54,2/3/2007,433.4
Stratus,-19.74,-85.54,2/3/2007,428.9
Stratus,-19.74,-85.54,2/3/2007,427.9
Stratus,-19.74,-85.54,2/3/2007,424.5
Stratus,-19.74,-85.54,2/3/2007,427.2
Stratus,-19.74,-85.54,2/3/2007,426.3
Stratus,-19.74,-85.54,2/3/2007,435
Stratus,-19.74,-85.54,2/3/2007,438.8
Stratus,-19.74,-85.54,2/4/2007,430.5
Stratus,-19.74,-85.54,2/4/2007,426.8
Stratus,-19.74,-85.54,2/4/2007,427.4
Stratus,-19.74,-85.54,2/4/2007,425.3
Stratus,-19.74,-85.54,2/4/2007,425
Stratus,-19.74,-85.54,2/4/2007,429.9
Stratus,-19.74,-85.54,2/4/2007,438.7
Stratus,-19.74,-85.54,2/4/2007,447.5
Stratus,-19.74,-85.54,2/5/2007,436.9
Stratus,-19.74,-85.54,2/5/2007,432.4
Stratus,-19.74,-85.54,2/5/2007,426.4
Stratus,-19.74,-85.54,2/5/2007,428
Stratus,-19.74,-85.54,2/5/2007,427.6
Stratus,-19.74,-85.54,2/5/2007,425.2
Stratus,-19.74,-85.54,2/5/2007,437.6
Stratus,-19.74,-85.54,2/5/2007,443
Stratus,-19.74,-85.54,2/6/2007,435.9
Stratus,-19.74,-85.54,2/6/2007,430.7
Stratus,-19.74,-85.54,2/6/2007,427.3
Stratus,-19.74,-85.54,2/6/2007,425.4
Stratus,-19.74,-85.54,2/6/2007,425.5
Stratus,-19.74,-85.54,2/6/2007,433.4
Stratus,-19.74,-85.54,2/6/2007,436.3
Stratus,-19.74,-85.54,2/6/2007,440.3
Stratus,-19.74,-85.54,2/7/2007,435.8
Stratus,-19.74,-85.54,2/7/2007,431.6
Stratus,-19.74,-85.54,2/7/2007,430.2
Stratus,-19.74,-85.54,2/7/2007,428.6
Stratus,-19.74,-85.54,2/7/2007,426.6
Stratus,-19.74,-85.54,2/7/2007,434.4
Stratus,-19.74,-85.54,2/7/2007,440.4
Stratus,-19.74,-85.54,2/7/2007,446.7
Stratus,-19.74,-85.54,2/8/2007,439.8
Stratus,-19.74,-85.54,2/8/2007,432.7
Stratus,-19.74,-85.54,2/8/2007,434
Stratus,-19.74,-85.54,2/8/2007,429.9
Stratus,-19.74,-85.54,2/8/2007,428.7
Stratus,-19.74,-85.54,2/8/2007,436.4
Stratus,-19.74,-85.54,2/8/2007,448.9
Stratus,-19.74,-85.54,2/8/2007,449.3
Stratus,-19.74,-85.54,2/9/2007,436.8
Stratus,-19.74,-85.54,2/9/2007,434.2
Stratus,-19.74,-85.54,2/9/2007,433.7
Stratus,-19.74,-85.54,2/9/2007,430.6
Stratus,-19.74,-85.54,2/9/2007,434.9
Stratus,-19.74,-85.54,2/9/2007,440.1
Stratus,-19.74,-85.54,2/9/2007,444
Stratus,-19.74,-85.54,2/9/2007,445.8
Stratus,-19.74,-85.54,2/10/2007,440.9
Stratus,-19.74,-85.54,2/10/2007,435.4
Stratus,-19.74,-85.54,2/10/2007,432.5
Stratus,-19.74,-85.54,2/10/2007,432.1
Stratus,-19.74,-85.54,2/10/2007,433.9
Stratus,-19.74,-85.54,2/10/2007,438.9
Stratus,-19.74,-85.54,2/10/2007,449.1
Stratus,-19.74,-85.54,2/10/2007,457.5
Stratus,-19.74,-85.54,2/11/2007,450
Stratus,-19.74,-85.54,2/11/2007,440.5
Stratus,-19.74,-85.54,2/11/2007,439.1
Stratus,-19.74,-85.54,2/11/2007,439.5
Stratus,-19.74,-85.54,2/11/2007,435.5
Stratus,-19.74,-85.54,2/11/2007,438.5
Stratus,-19.74,-85.54,2/11/2007,457.2
Stratus,-19.74,-85.54,2/11/2007,451.8
Stratus,-19.74,-85.54,2/12/2007,447.6
Stratus,-19.74,-85.54,2/12/2007,438.9
Stratus,-19.74,-85.54,2/12/2007,436.2
Stratus,-19.74,-85.54,2/12/2007,437.4
Stratus,-19.74,-85.54,2/12/2007,436.6
Stratus,-19.74,-85.54,2/12/2007,441.4
Stratus,-19.74,-85.54,2/12/2007,450.2
Stratus,-19.74,-85.54,2/12/2007,446
Stratus,-19.74,-85.54,2/13/2007,440.6
Stratus,-19.74,-85.54,2/13/2007,434
Stratus,-19.74,-85.54,2/13/2007,433.5
Stratus,-19.74,-85.54,2/13/2007,436.3
Stratus,-19.74,-85.54,2/13/2007,430.2
Stratus,-19.74,-85.54,2/13/2007,438.6
Stratus,-19.74,-85.54,2/13/2007,439.9
Stratus,-19.74,-85.54,2/13/2007,444.5
Stratus,-19.74,-85.54,2/14/2007,437.9
Stratus,-19.74,-85.54,2/14/2007,434.8
Stratus,-19.74,-85.54,2/14/2007,431.9
Stratus,-19.74,-85.54,2/14/2007,431.4
Stratus,-19.74,-85.54,2/14/2007,431.9
Stratus,-19.74,-85.54,2/14/2007,435.7
Stratus,-19.74,-85.54,2/14/2007,444.7
Stratus,-19.74,-85.54,2/14/2007,442.7
Stratus,-19.74,-85.54,2/15/2007,438
Stratus,-19.74,-85.54,2/15/2007,432.5
Stratus,-19.74,-85.54,2/15/2007,432.2
Stratus,-19.74,-85.54,2/15/2007,432.5
Stratus,-19.74,-85.54,2/15/2007,430
Stratus,-19.74,-85.54,2/15/2007,432.8
Stratus,-19.74,-85.54,2/15/2007,441.9
Stratus,-19.74,-85.54,2/15/2007,443.1
Stratus,-19.74,-85.54,2/16/2007,439.6
Stratus,-19.74,-85.54,2/16/2007,433.5
Stratus,-19.74,-85.54,2/16/2007,433.3
Stratus,-19.74,-85.54,2/16/2007,435.3
Stratus,-19.74,-85.54,2/16/2007,434.7
Stratus,-19.74,-85.54,2/16/2007,438
Stratus,-19.74,-85.54,2/16/2007,453.5
Stratus,-19.74,-85.54,2/16/2007,472.6
Stratus,-19.74,-85.54,2/17/2007,457.4
Stratus,-19.74,-85.54,2/17/2007,439.9
Stratus,-19.74,-85.54,2/17/2007,444.2
Stratus,-19.74,-85.54,2/17/2007,438
Stratus,-19.74,-85.54,2/17/2007,434.4
Stratus,-19.74,-85.54,2/17/2007,435.7
Stratus,-19.74,-85.54,2/17/2007,439.1
Stratus,-19.74,-85.54,2/17/2007,438.4
Stratus,-19.74,-85.54,2/18/2007,438.2
Stratus,-19.74,-85.54,2/18/2007,434.9
Stratus,-19.74,-85.54,2/18/2007,435.4
Stratus,-19.74,-85.54,2/18/2007,435.6
Stratus,-19.74,-85.54,2/18/2007,434.7
Stratus,-19.74,-85.54,2/18/2007,439.2
Stratus,-19.74,-85.54,2/18/2007,444.3
Stratus,-19.74,-85.54,2/18/2007,442.8
Stratus,-19.74,-85.54,2/19/2007,439.8
Stratus,-19.74,-85.54,2/19/2007,437.3
Stratus,-19.74,-85.54,2/19/2007,434.6
Stratus,-19.74,-85.54,2/19/2007,436.9
Stratus,-19.74,-85.54,2/19/2007,437.1
Stratus,-19.74,-85.54,2/19/2007,441.5
Stratus,-19.74,-85.54,2/19/2007,444
Stratus,-19.74,-85.54,2/19/2007,442.6
Stratus,-19.74,-85.54,2/20/2007,439.9
Stratus,-19.74,-85.54,2/20/2007,436.2
Stratus,-19.74,-85.54,2/20/2007,436.9
Stratus,-19.74,-85.54,2/20/2007,435.8
Stratus,-19.74,-85.54,2/20/2007,437
Stratus,-19.74,-85.54,2/20/2007,440.2
Stratus,-19.74,-85.54,2/20/2007,446.1
Stratus,-19.74,-85.54,2/20/2007,444.6
Stratus,-19.74,-85.54,2/21/2007,441.6
Stratus,-19.74,-85.54,2/21/2007,439.7
Stratus,-19.74,-85.54,2/21/2007,437
Stratus,-19.74,-85.54,2/21/2007,436.1
Stratus,-19.74,-85.54,2/21/2007,430.9
Stratus,-19.74,-85.54,2/21/2007,431.1
Stratus,-19.74,-85.54,2/21/2007,433.8
Stratus,-19.74,-85.54,2/21/2007,433.8
Stratus,-19.74,-85.54,2/22/2007,428.5
Stratus,-19.74,-85.54,2/22/2007,424.8
Stratus,-19.74,-85.54,2/22/2007,426.1
Stratus,-19.74,-85.54,2/22/2007,425.8
Stratus,-19.74,-85.54,2/22/2007,423.3
Stratus,-19.74,-85.54,2/22/2007,423.7
Stratus,-19.74,-85.54,2/22/2007,423.3
Stratus,-19.74,-85.54,2/22/2007,424.7
Stratus,-19.74,-85.54,2/23/2007,418.9
Stratus,-19.74,-85.54,2/23/2007,417.3
Stratus,-19.74,-85.54,2/23/2007,417.8
Stratus,-19.74,-85.54,2/23/2007,418.8
Stratus,-19.74,-85.54,2/23/2007,418.2
Stratus,-19.74,-85.54,2/23/2007,419.6
Stratus,-19.74,-85.54,2/23/2007,424.8
Stratus,-19.74,-85.54,2/23/2007,437.9
Stratus,-19.74,-85.54,2/24/2007,524.4
Stratus,-19.74,-85.54,2/24/2007,428.4
Stratus,-19.74,-85.54,2/24/2007,421.2
Stratus,-19.74,-85.54,2/24/2007,424.5
Stratus,-19.74,-85.54,2/24/2007,417.4
Stratus,-19.74,-85.54,2/24/2007,419.2
Stratus,-19.74,-85.54,2/24/2007,423.8
Stratus,-19.74,-85.54,2/24/2007,421.4
Stratus,-19.74,-85.54,2/25/2007,419.5
Stratus,-19.74,-85.54,2/25/2007,416.8
Stratus,-19.74,-85.54,2/25/2007,416.8
Stratus,-19.74,-85.54,2/25/2007,415.7
Stratus,-19.74,-85.54,2/25/2007,416.3
Stratus,-19.74,-85.54,2/25/2007,417.5
Stratus,-19.74,-85.54,2/25/2007,421.6
Stratus,-19.74,-85.54,2/25/2007,422.4
Stratus,-19.74,-85.54,2/26/2007,417.1
Stratus,-19.74,-85.54,2/26/2007,415
Stratus,-19.74,-85.54,2/26/2007,414.1
Stratus,-19.74,-85.54,2/26/2007,414.4
Stratus,-19.74,-85.54,2/26/2007,415.4
Stratus,-19.74,-85.54,2/26/2007,417.1
Stratus,-19.74,-85.54,2/26/2007,417.2
Stratus,-19.74,-85.54,2/26/2007,416.3
Stratus,-19.74,-85.54,2/27/2007,415.4
Stratus,-19.74,-85.54,2/27/2007,414.8
Stratus,-19.74,-85.54,2/27/2007,413.3
Stratus,-19.74,-85.54,2/27/2007,414
Stratus,-19.74,-85.54,2/27/2007,414.2
Stratus,-19.74,-85.54,2/27/2007,415.3
Stratus,-19.74,-85.54,2/27/2007,417.2
Stratus,-19.74,-85.54,2/27/2007,415.5
