Mooring Name,Latitude,Longitude,Date,xCO2  SW (wet) (umol/mol)
KEO_145E_32N,32.252,144.561,9/2/2013,404
KEO_145E_32N,32.252,144.561,9/3/2013,403.5
KEO_145E_32N,32.252,144.561,9/3/2013,405.8
KEO_145E_32N,32.252,144.561,9/3/2013,408.3
KEO_145E_32N,32.252,144.561,9/3/2013,406.7
KEO_145E_32N,32.252,144.561,9/3/2013,405.2
KEO_145E_32N,32.252,144.561,9/3/2013,406.5
KEO_145E_32N,32.252,144.561,9/3/2013,405.2
KEO_145E_32N,32.252,144.561,9/3/2013,406.9
KEO_145E_32N,32.252,144.561,9/4/2013,407.3
KEO_145E_32N,32.252,144.561,9/4/2013,408.2
KEO_145E_32N,32.252,144.561,9/4/2013,409.6
KEO_145E_32N,32.252,144.561,9/4/2013,408
KEO_145E_32N,32.252,144.561,9/4/2013,409.3
KEO_145E_32N,32.252,144.561,9/4/2013,407.8
KEO_145E_32N,32.252,144.561,9/4/2013,408.9
KEO_145E_32N,32.252,144.561,9/4/2013,409.5
KEO_145E_32N,32.252,144.561,9/5/2013,406
KEO_145E_32N,32.252,144.561,9/5/2013,408.1
KEO_145E_32N,32.252,144.561,9/5/2013,409.3
KEO_145E_32N,32.252,144.561,9/5/2013,409
KEO_145E_32N,32.252,144.561,9/5/2013,407.8
KEO_145E_32N,32.252,144.561,9/5/2013,408.9
KEO_145E_32N,32.252,144.561,9/5/2013,409.7
KEO_145E_32N,32.252,144.561,9/5/2013,408.5
KEO_145E_32N,32.252,144.561,9/6/2013,408.5
KEO_145E_32N,32.252,144.561,9/6/2013,411
KEO_145E_32N,32.252,144.561,9/6/2013,409.1
KEO_145E_32N,32.252,144.561,9/6/2013,405.3
KEO_145E_32N,32.252,144.561,9/6/2013,402.2
KEO_145E_32N,32.252,144.561,9/6/2013,401.5
KEO_145E_32N,32.252,144.561,9/6/2013,401.7
KEO_145E_32N,32.252,144.561,9/6/2013,400.6
KEO_145E_32N,32.252,144.561,9/7/2013,403.3
KEO_145E_32N,32.252,144.561,9/7/2013,407.8
KEO_145E_32N,32.252,144.561,9/7/2013,406.4
KEO_145E_32N,32.252,144.561,9/7/2013,401.4
KEO_145E_32N,32.252,144.561,9/7/2013,400.8
KEO_145E_32N,32.252,144.561,9/7/2013,399.5
KEO_145E_32N,32.252,144.561,9/7/2013,400.3
KEO_145E_32N,32.252,144.561,9/7/2013,399.8
KEO_145E_32N,32.252,144.561,9/8/2013,401.5
KEO_145E_32N,32.252,144.561,9/8/2013,409.5
KEO_145E_32N,32.252,144.561,9/8/2013,410.6
KEO_145E_32N,32.252,144.561,9/8/2013,412.4
KEO_145E_32N,32.252,144.561,9/8/2013,403.4
KEO_145E_32N,32.252,144.561,9/8/2013,401.3
KEO_145E_32N,32.252,144.561,9/8/2013,401
KEO_145E_32N,32.252,144.561,9/8/2013,401.4
KEO_145E_32N,32.252,144.561,9/9/2013,406.9
KEO_145E_32N,32.252,144.561,9/9/2013,403
KEO_145E_32N,32.252,144.561,9/9/2013,406.2
KEO_145E_32N,32.252,144.561,9/9/2013,409
KEO_145E_32N,32.252,144.561,9/9/2013,405.7
KEO_145E_32N,32.252,144.561,9/9/2013,406.8
KEO_145E_32N,32.252,144.561,9/9/2013,406.4
KEO_145E_32N,32.252,144.561,9/9/2013,406.1
KEO_145E_32N,32.252,144.561,9/10/2013,411.8
KEO_145E_32N,32.252,144.561,9/10/2013,408.9
KEO_145E_32N,32.252,144.561,9/10/2013,405.7
KEO_145E_32N,32.252,144.561,9/10/2013,401.7
KEO_145E_32N,32.252,144.561,9/10/2013,400.8
KEO_145E_32N,32.252,144.561,9/10/2013,401.8
KEO_145E_32N,32.252,144.561,9/10/2013,401.4
KEO_145E_32N,32.252,144.561,9/10/2013,403
KEO_145E_32N,32.252,144.561,9/11/2013,408.5
KEO_145E_32N,32.252,144.561,9/11/2013,412.8
KEO_145E_32N,32.252,144.561,9/11/2013,408.2
KEO_145E_32N,32.252,144.561,9/11/2013,407.3
KEO_145E_32N,32.252,144.561,9/11/2013,397.6
KEO_145E_32N,32.252,144.561,9/11/2013,396.8
KEO_145E_32N,32.252,144.561,9/11/2013,397.4
KEO_145E_32N,32.252,144.561,9/11/2013,397.9
KEO_145E_32N,32.252,144.561,9/12/2013,401.6
KEO_145E_32N,32.252,144.561,9/12/2013,407.4
KEO_145E_32N,32.252,144.561,9/12/2013,410.6
KEO_145E_32N,32.252,144.561,9/12/2013,406.8
KEO_145E_32N,32.252,144.561,9/12/2013,399.4
KEO_145E_32N,32.252,144.561,9/12/2013,399.9
KEO_145E_32N,32.252,144.561,9/12/2013,396.9
KEO_145E_32N,32.252,144.561,9/12/2013,398.8
KEO_145E_32N,32.252,144.561,9/13/2013,404.8
KEO_145E_32N,32.252,144.561,9/13/2013,414.6
KEO_145E_32N,32.252,144.561,9/13/2013,404.1
KEO_145E_32N,32.252,144.561,9/13/2013,401.7
KEO_145E_32N,32.252,144.561,9/13/2013,397.3
KEO_145E_32N,32.252,144.561,9/13/2013,400.7
KEO_145E_32N,32.252,144.561,9/13/2013,403.2
KEO_145E_32N,32.252,144.561,9/13/2013,398
KEO_145E_32N,32.252,144.561,9/14/2013,395.3
KEO_145E_32N,32.252,144.561,9/14/2013,397.6
KEO_145E_32N,32.252,144.561,9/14/2013,397.2
KEO_145E_32N,32.252,144.561,9/14/2013,400.9
KEO_145E_32N,32.252,144.561,9/14/2013,398.5
KEO_145E_32N,32.252,144.561,9/14/2013,400
KEO_145E_32N,32.252,144.561,9/14/2013,400.1
KEO_145E_32N,32.252,144.561,9/14/2013,401.9
KEO_145E_32N,32.252,144.561,9/15/2013,402.7
KEO_145E_32N,32.252,144.561,9/15/2013,401.9
KEO_145E_32N,32.252,144.561,9/15/2013,404.6
KEO_145E_32N,32.252,144.561,9/15/2013,403.5
KEO_145E_32N,32.252,144.561,9/15/2013,402.5
KEO_145E_32N,32.252,144.561,9/15/2013,398.1
KEO_145E_32N,32.252,144.561,9/15/2013,396.1
KEO_145E_32N,32.252,144.561,9/15/2013,396.8
KEO_145E_32N,32.252,144.561,9/16/2013,398.4
KEO_145E_32N,32.252,144.561,9/16/2013,401.6
KEO_145E_32N,32.252,144.561,9/16/2013,402.3
KEO_145E_32N,32.252,144.561,9/16/2013,402.5
KEO_145E_32N,32.252,144.561,9/16/2013,401.8
KEO_145E_32N,32.252,144.561,9/16/2013,399.1
KEO_145E_32N,32.252,144.561,9/16/2013,400.2
KEO_145E_32N,32.252,144.561,9/16/2013,400
KEO_145E_32N,32.252,144.561,9/17/2013,401.3
KEO_145E_32N,32.252,144.561,9/17/2013,409.8
KEO_145E_32N,32.252,144.561,9/17/2013,412.7
KEO_145E_32N,32.252,144.561,9/17/2013,403.7
KEO_145E_32N,32.252,144.561,9/17/2013,401.9
KEO_145E_32N,32.252,144.561,9/17/2013,401.5
KEO_145E_32N,32.252,144.561,9/17/2013,402
KEO_145E_32N,32.252,144.561,9/17/2013,400.3
KEO_145E_32N,32.252,144.561,9/18/2013,398.6
KEO_145E_32N,32.252,144.561,9/18/2013,397.4
KEO_145E_32N,32.252,144.561,9/18/2013,398.7
KEO_145E_32N,32.252,144.561,9/18/2013,399.8
KEO_145E_32N,32.252,144.561,9/18/2013,399.4
KEO_145E_32N,32.252,144.561,9/18/2013,399.6
KEO_145E_32N,32.252,144.561,9/18/2013,398.5
KEO_145E_32N,32.252,144.561,9/18/2013,396.3
KEO_145E_32N,32.252,144.561,9/19/2013,396.4
KEO_145E_32N,32.252,144.561,9/19/2013,394.9
KEO_145E_32N,32.252,144.561,9/19/2013,393.7
KEO_145E_32N,32.252,144.561,9/19/2013,392.8
KEO_145E_32N,32.252,144.561,9/19/2013,392.1
KEO_145E_32N,32.252,144.561,9/19/2013,392.7
KEO_145E_32N,32.252,144.561,9/19/2013,390.5
KEO_145E_32N,32.252,144.561,9/20/2013,392.1
KEO_145E_32N,32.252,144.561,9/20/2013,392.3
KEO_145E_32N,32.252,144.561,9/20/2013,391.5
KEO_145E_32N,32.252,144.561,9/20/2013,391.7
KEO_145E_32N,32.252,144.561,9/20/2013,391.4
KEO_145E_32N,32.252,144.561,9/20/2013,392.5
KEO_145E_32N,32.252,144.561,9/20/2013,393.1
KEO_145E_32N,32.252,144.561,9/20/2013,392.8
KEO_145E_32N,32.252,144.561,9/21/2013,392.4
KEO_145E_32N,32.252,144.561,9/21/2013,395.6
KEO_145E_32N,32.252,144.561,9/21/2013,395.2
KEO_145E_32N,32.252,144.561,9/21/2013,392.7
KEO_145E_32N,32.252,144.561,9/21/2013,391.3
KEO_145E_32N,32.252,144.561,9/21/2013,390.7
KEO_145E_32N,32.252,144.561,9/21/2013,390.5
KEO_145E_32N,32.252,144.561,9/21/2013,390.2
KEO_145E_32N,32.252,144.561,9/22/2013,388.7
KEO_145E_32N,32.252,144.561,9/22/2013,391.2
KEO_145E_32N,32.252,144.561,9/22/2013,393.4
KEO_145E_32N,32.252,144.561,9/22/2013,391.5
KEO_145E_32N,32.252,144.561,9/22/2013,391
KEO_145E_32N,32.252,144.561,9/22/2013,390.2
KEO_145E_32N,32.252,144.561,9/22/2013,392
KEO_145E_32N,32.252,144.561,9/22/2013,390.2
KEO_145E_32N,32.252,144.561,9/23/2013,389.5
KEO_145E_32N,32.252,144.561,9/23/2013,389.8
KEO_145E_32N,32.252,144.561,9/23/2013,389.7
KEO_145E_32N,32.252,144.561,9/23/2013,390.1
KEO_145E_32N,32.252,144.561,9/23/2013,389.5
KEO_145E_32N,32.252,144.561,9/23/2013,386.8
KEO_145E_32N,32.252,144.561,9/23/2013,386.7
KEO_145E_32N,32.252,144.561,9/24/2013,386.1
KEO_145E_32N,32.252,144.561,9/24/2013,384.8
KEO_145E_32N,32.252,144.561,9/24/2013,385.3
KEO_145E_32N,32.252,144.561,9/24/2013,384.8
KEO_145E_32N,32.252,144.561,9/24/2013,386.5
KEO_145E_32N,32.252,144.561,9/24/2013,395.5
KEO_145E_32N,32.252,144.561,9/24/2013,386.9
KEO_145E_32N,32.252,144.561,9/24/2013,385.1
KEO_145E_32N,32.252,144.561,9/24/2013,387.1
KEO_145E_32N,32.252,144.561,9/24/2013,387.7
KEO_145E_32N,32.252,144.561,9/25/2013,387.7
KEO_145E_32N,32.252,144.561,9/25/2013,388.4
KEO_145E_32N,32.252,144.561,9/25/2013,389
KEO_145E_32N,32.252,144.561,9/25/2013,389.7
KEO_145E_32N,32.252,144.561,9/25/2013,389.8
KEO_145E_32N,32.252,144.561,9/25/2013,390.7
KEO_145E_32N,32.252,144.561,9/25/2013,391.3
KEO_145E_32N,32.252,144.561,9/25/2013,391.2
KEO_145E_32N,32.252,144.561,9/25/2013,389.6
KEO_145E_32N,32.252,144.561,9/25/2013,388.7
KEO_145E_32N,32.252,144.561,9/25/2013,391.2
KEO_145E_32N,32.252,144.561,9/27/2013,381.2
KEO_145E_32N,32.252,144.561,9/27/2013,380.9
KEO_145E_32N,32.252,144.561,9/27/2013,378.5
KEO_145E_32N,32.252,144.561,9/27/2013,373.6
KEO_145E_32N,32.252,144.561,9/27/2013,382.3
KEO_145E_32N,32.252,144.561,9/27/2013,380.5
KEO_145E_32N,32.252,144.561,9/28/2013,376.7
KEO_145E_32N,32.252,144.561,9/28/2013,377.4
KEO_145E_32N,32.252,144.561,9/28/2013,380.6
KEO_145E_32N,32.252,144.561,9/28/2013,376.3
KEO_145E_32N,32.252,144.561,9/28/2013,374.2
KEO_145E_32N,32.252,144.561,9/28/2013,375.5
KEO_145E_32N,32.252,144.561,9/28/2013,372.2
KEO_145E_32N,32.252,144.561,9/28/2013,371.4
KEO_145E_32N,32.252,144.561,9/29/2013,374.1
KEO_145E_32N,32.252,144.561,9/29/2013,379.8
KEO_145E_32N,32.252,144.561,9/29/2013,378.8
KEO_145E_32N,32.252,144.561,9/29/2013,377.3
KEO_145E_32N,32.252,144.561,9/29/2013,377
KEO_145E_32N,32.252,144.561,9/29/2013,377.1
KEO_145E_32N,32.252,144.561,9/29/2013,373
KEO_145E_32N,32.252,144.561,9/29/2013,375.5
KEO_145E_32N,32.252,144.561,9/30/2013,381.1
KEO_145E_32N,32.252,144.561,9/30/2013,380.8
KEO_145E_32N,32.252,144.561,9/30/2013,379.6
KEO_145E_32N,32.252,144.561,9/30/2013,380.5
KEO_145E_32N,32.252,144.561,9/30/2013,378.6
KEO_145E_32N,32.252,144.561,9/30/2013,377.7
KEO_145E_32N,32.252,144.561,9/30/2013,376.3
KEO_145E_32N,32.252,144.561,9/30/2013,380.9
KEO_145E_32N,32.252,144.561,10/1/2013,381.2
KEO_145E_32N,32.252,144.561,10/1/2013,382
KEO_145E_32N,32.252,144.561,10/1/2013,381.8
KEO_145E_32N,32.252,144.561,10/1/2013,380.3
KEO_145E_32N,32.252,144.561,10/1/2013,381.7
KEO_145E_32N,32.252,144.561,10/1/2013,381
KEO_145E_32N,32.252,144.561,10/1/2013,381.3
KEO_145E_32N,32.252,144.561,10/2/2013,382.2
KEO_145E_32N,32.252,144.561,10/2/2013,382.2
KEO_145E_32N,32.252,144.561,10/2/2013,381.3
KEO_145E_32N,32.252,144.561,10/2/2013,381.7
KEO_145E_32N,32.252,144.561,10/2/2013,380.4
KEO_145E_32N,32.252,144.561,10/2/2013,380.9
KEO_145E_32N,32.252,144.561,10/2/2013,380.7
KEO_145E_32N,32.252,144.561,10/2/2013,380.6
KEO_145E_32N,32.252,144.561,10/3/2013,382.3
KEO_145E_32N,32.252,144.561,10/3/2013,384.3
KEO_145E_32N,32.252,144.561,10/3/2013,385.6
KEO_145E_32N,32.252,144.561,10/3/2013,385.2
KEO_145E_32N,32.252,144.561,10/3/2013,383.2
KEO_145E_32N,32.252,144.561,10/3/2013,384.2
KEO_145E_32N,32.252,144.561,10/3/2013,383.4
KEO_145E_32N,32.252,144.561,10/3/2013,382.1
KEO_145E_32N,32.252,144.561,10/4/2013,385.7
KEO_145E_32N,32.252,144.561,10/4/2013,389.2
KEO_145E_32N,32.252,144.561,10/4/2013,386.6
KEO_145E_32N,32.252,144.561,10/4/2013,383.3
KEO_145E_32N,32.252,144.561,10/4/2013,381
KEO_145E_32N,32.252,144.561,10/4/2013,381.7
KEO_145E_32N,32.252,144.561,10/4/2013,380.4
KEO_145E_32N,32.252,144.561,10/4/2013,380.1
KEO_145E_32N,32.252,144.561,10/5/2013,380
KEO_145E_32N,32.252,144.561,10/5/2013,380.6
KEO_145E_32N,32.252,144.561,10/5/2013,381.2
KEO_145E_32N,32.252,144.561,10/5/2013,379.4
KEO_145E_32N,32.252,144.561,10/5/2013,378.6
KEO_145E_32N,32.252,144.561,10/5/2013,377.7
KEO_145E_32N,32.252,144.561,10/5/2013,378.3
KEO_145E_32N,32.252,144.561,10/5/2013,375.7
KEO_145E_32N,32.252,144.561,10/6/2013,374.7
KEO_145E_32N,32.252,144.561,10/6/2013,377.9
KEO_145E_32N,32.252,144.561,10/6/2013,378.1
KEO_145E_32N,32.252,144.561,10/6/2013,376
KEO_145E_32N,32.252,144.561,10/6/2013,375.9
KEO_145E_32N,32.252,144.561,10/6/2013,375.4
KEO_145E_32N,32.252,144.561,10/6/2013,374.9
KEO_145E_32N,32.252,144.561,10/6/2013,374.4
KEO_145E_32N,32.252,144.561,10/7/2013,375.8
KEO_145E_32N,32.252,144.561,10/7/2013,378
KEO_145E_32N,32.252,144.561,10/7/2013,377.9
KEO_145E_32N,32.252,144.561,10/7/2013,379.8
KEO_145E_32N,32.252,144.561,10/7/2013,385.5
KEO_145E_32N,32.252,144.561,10/7/2013,385.3
KEO_145E_32N,32.252,144.561,10/7/2013,386.4
KEO_145E_32N,32.252,144.561,10/7/2013,391.3
KEO_145E_32N,32.252,144.561,10/8/2013,388.2
KEO_145E_32N,32.252,144.561,10/8/2013,392.5
KEO_145E_32N,32.252,144.561,10/8/2013,393.3
KEO_145E_32N,32.252,144.561,10/8/2013,390.6
KEO_145E_32N,32.252,144.561,10/8/2013,390
KEO_145E_32N,32.252,144.561,10/8/2013,389.8
KEO_145E_32N,32.252,144.561,10/8/2013,390.2
KEO_145E_32N,32.252,144.561,10/8/2013,389.7
KEO_145E_32N,32.252,144.561,10/9/2013,391.1
KEO_145E_32N,32.252,144.561,10/9/2013,394.5
KEO_145E_32N,32.252,144.561,10/9/2013,393.7
KEO_145E_32N,32.252,144.561,10/9/2013,391.3
KEO_145E_32N,32.252,144.561,10/9/2013,389.9
KEO_145E_32N,32.252,144.561,10/9/2013,389.9
KEO_145E_32N,32.252,144.561,10/9/2013,389.8
KEO_145E_32N,32.252,144.561,10/9/2013,389.7
KEO_145E_32N,32.252,144.561,10/10/2013,389.3
KEO_145E_32N,32.252,144.561,10/10/2013,394.6
KEO_145E_32N,32.252,144.561,10/10/2013,399.1
KEO_145E_32N,32.252,144.561,10/10/2013,393.9
KEO_145E_32N,32.252,144.561,10/10/2013,395
KEO_145E_32N,32.252,144.561,10/10/2013,389.7
KEO_145E_32N,32.252,144.561,10/10/2013,389
KEO_145E_32N,32.252,144.561,10/10/2013,389.2
KEO_145E_32N,32.252,144.561,10/11/2013,391
KEO_145E_32N,32.252,144.561,10/11/2013,394.9
KEO_145E_32N,32.252,144.561,10/11/2013,390.9
KEO_145E_32N,32.252,144.561,10/11/2013,389
KEO_145E_32N,32.252,144.561,10/11/2013,388.3
KEO_145E_32N,32.252,144.561,10/11/2013,388.4
KEO_145E_32N,32.252,144.561,10/11/2013,387.5
KEO_145E_32N,32.252,144.561,10/11/2013,387.3
KEO_145E_32N,32.252,144.561,10/12/2013,387.7
KEO_145E_32N,32.252,144.561,10/12/2013,389.7
KEO_145E_32N,32.252,144.561,10/12/2013,389.9
KEO_145E_32N,32.252,144.561,10/12/2013,389.6
KEO_145E_32N,32.252,144.561,10/12/2013,388.8
KEO_145E_32N,32.252,144.561,10/12/2013,389.8
KEO_145E_32N,32.252,144.561,10/12/2013,389.8
KEO_145E_32N,32.252,144.561,10/12/2013,387.5
KEO_145E_32N,32.252,144.561,10/13/2013,386.7
KEO_145E_32N,32.252,144.561,10/13/2013,387.4
KEO_145E_32N,32.252,144.561,10/13/2013,385.9
KEO_145E_32N,32.252,144.561,10/13/2013,384.9
KEO_145E_32N,32.252,144.561,10/13/2013,384.8
KEO_145E_32N,32.252,144.561,10/13/2013,384.8
KEO_145E_32N,32.252,144.561,10/13/2013,384
KEO_145E_32N,32.252,144.561,10/13/2013,383.7
KEO_145E_32N,32.252,144.561,10/14/2013,381.9
KEO_145E_32N,32.252,144.561,10/14/2013,382.7
KEO_145E_32N,32.252,144.561,10/14/2013,382.3
KEO_145E_32N,32.252,144.561,10/14/2013,381.6
KEO_145E_32N,32.252,144.561,10/14/2013,382
KEO_145E_32N,32.252,144.561,10/14/2013,382.8
KEO_145E_32N,32.252,144.561,10/14/2013,383.3
KEO_145E_32N,32.252,144.561,10/14/2013,382.7
KEO_145E_32N,32.252,144.561,10/15/2013,382.9
KEO_145E_32N,32.252,144.561,10/15/2013,383.7
KEO_145E_32N,32.252,144.561,10/15/2013,385.9
KEO_145E_32N,32.252,144.561,10/15/2013,386
KEO_145E_32N,32.252,144.561,10/15/2013,387.2
KEO_145E_32N,32.252,144.561,10/15/2013,387.5
KEO_145E_32N,32.252,144.561,10/15/2013,391.6
KEO_145E_32N,32.252,144.561,10/15/2013,393.3
KEO_145E_32N,32.252,144.561,10/16/2013,389.3
KEO_145E_32N,32.252,144.561,10/16/2013,389.3
KEO_145E_32N,32.252,144.561,10/16/2013,384.5
KEO_145E_32N,32.252,144.561,10/16/2013,384
KEO_145E_32N,32.252,144.561,10/16/2013,383.6
KEO_145E_32N,32.252,144.561,10/16/2013,384.2
KEO_145E_32N,32.252,144.561,10/17/2013,383.9
KEO_145E_32N,32.252,144.561,10/17/2013,385.5
KEO_145E_32N,32.252,144.561,10/17/2013,383.1
KEO_145E_32N,32.252,144.561,10/17/2013,380.4
KEO_145E_32N,32.252,144.561,10/17/2013,380.2
KEO_145E_32N,32.252,144.561,10/17/2013,381.1
KEO_145E_32N,32.252,144.561,10/17/2013,379.8
KEO_145E_32N,32.252,144.561,10/17/2013,375.9
KEO_145E_32N,32.252,144.561,10/18/2013,375.3
KEO_145E_32N,32.252,144.561,10/18/2013,375.9
KEO_145E_32N,32.252,144.561,10/18/2013,376.3
KEO_145E_32N,32.252,144.561,10/18/2013,374.1
KEO_145E_32N,32.252,144.561,10/18/2013,375.4
KEO_145E_32N,32.252,144.561,10/18/2013,376.6
KEO_145E_32N,32.252,144.561,10/18/2013,375.4
KEO_145E_32N,32.252,144.561,10/18/2013,377.3
KEO_145E_32N,32.252,144.561,10/19/2013,377.2
KEO_145E_32N,32.252,144.561,10/19/2013,376.7
KEO_145E_32N,32.252,144.561,10/19/2013,376.4
KEO_145E_32N,32.252,144.561,10/19/2013,376.6
KEO_145E_32N,32.252,144.561,10/19/2013,378.9
KEO_145E_32N,32.252,144.561,10/19/2013,379.5
KEO_145E_32N,32.252,144.561,10/19/2013,378.7
KEO_145E_32N,32.252,144.561,10/19/2013,379
KEO_145E_32N,32.252,144.561,10/20/2013,381
KEO_145E_32N,32.252,144.561,10/20/2013,382
KEO_145E_32N,32.252,144.561,10/20/2013,380.1
KEO_145E_32N,32.252,144.561,10/20/2013,379.2
KEO_145E_32N,32.252,144.561,10/20/2013,378.6
KEO_145E_32N,32.252,144.561,10/20/2013,379.2
KEO_145E_32N,32.252,144.561,10/20/2013,380.3
KEO_145E_32N,32.252,144.561,10/20/2013,380.3
KEO_145E_32N,32.252,144.561,10/21/2013,380.2
KEO_145E_32N,32.252,144.561,10/21/2013,383.6
KEO_145E_32N,32.252,144.561,10/21/2013,382.4
KEO_145E_32N,32.252,144.561,10/21/2013,374.7
KEO_145E_32N,32.252,144.561,10/21/2013,378.7
KEO_145E_32N,32.252,144.561,10/21/2013,380.5
KEO_145E_32N,32.252,144.561,10/21/2013,379.7
KEO_145E_32N,32.252,144.561,10/21/2013,380.6
KEO_145E_32N,32.252,144.561,10/22/2013,380.2
KEO_145E_32N,32.252,144.561,10/22/2013,381
KEO_145E_32N,32.252,144.561,10/22/2013,382.6
KEO_145E_32N,32.252,144.561,10/22/2013,380.4
KEO_145E_32N,32.252,144.561,10/22/2013,380.4
KEO_145E_32N,32.252,144.561,10/22/2013,380.6
KEO_145E_32N,32.252,144.561,10/22/2013,380.1
KEO_145E_32N,32.252,144.561,10/22/2013,378.8
KEO_145E_32N,32.252,144.561,10/23/2013,379.1
KEO_145E_32N,32.252,144.561,10/23/2013,375.9
KEO_145E_32N,32.252,144.561,10/23/2013,377.5
KEO_145E_32N,32.252,144.561,10/23/2013,378.2
KEO_145E_32N,32.252,144.561,10/23/2013,377.5
KEO_145E_32N,32.252,144.561,10/23/2013,378.7
KEO_145E_32N,32.252,144.561,10/23/2013,378.5
KEO_145E_32N,32.252,144.561,10/23/2013,377.3
KEO_145E_32N,32.252,144.561,10/24/2013,377.3
KEO_145E_32N,32.252,144.561,10/24/2013,379.1
KEO_145E_32N,32.252,144.561,10/24/2013,379.7
KEO_145E_32N,32.252,144.561,10/24/2013,379.7
KEO_145E_32N,32.252,144.561,10/24/2013,379.9
KEO_145E_32N,32.252,144.561,10/24/2013,378.3
KEO_145E_32N,32.252,144.561,10/24/2013,379.1
KEO_145E_32N,32.252,144.561,10/24/2013,380.3
KEO_145E_32N,32.252,144.561,10/25/2013,381
KEO_145E_32N,32.252,144.561,10/25/2013,381.5
KEO_145E_32N,32.252,144.561,10/25/2013,381.7
KEO_145E_32N,32.252,144.561,10/25/2013,383.3
KEO_145E_32N,32.252,144.561,10/25/2013,384.4
KEO_145E_32N,32.252,144.561,10/25/2013,388.4
KEO_145E_32N,32.252,144.561,10/25/2013,389.1
KEO_145E_32N,32.252,144.561,10/25/2013,387.4
KEO_145E_32N,32.252,144.561,10/25/2013,385.6
KEO_145E_32N,32.252,144.561,10/25/2013,386.9
KEO_145E_32N,32.252,144.561,10/26/2013,386.7
KEO_145E_32N,32.252,144.561,10/26/2013,387.8
KEO_145E_32N,32.252,144.561,10/26/2013,387.3
KEO_145E_32N,32.252,144.561,10/26/2013,387.7
KEO_145E_32N,32.252,144.561,10/26/2013,387.4
KEO_145E_32N,32.252,144.561,10/26/2013,386.7
KEO_145E_32N,32.252,144.561,10/26/2013,388.3
KEO_145E_32N,32.252,144.561,10/26/2013,383.2
KEO_145E_32N,32.252,144.561,10/26/2013,381
KEO_145E_32N,32.252,144.561,10/26/2013,379.7
KEO_145E_32N,32.252,144.561,10/26/2013,380.1
KEO_145E_32N,32.252,144.561,10/26/2013,377.1
KEO_145E_32N,32.252,144.561,10/26/2013,376.7
KEO_145E_32N,32.252,144.561,10/26/2013,377
KEO_145E_32N,32.252,144.561,10/27/2013,376.5
KEO_145E_32N,32.252,144.561,10/27/2013,376.7
KEO_145E_32N,32.252,144.561,10/27/2013,376.8
KEO_145E_32N,32.252,144.561,10/27/2013,375.7
KEO_145E_32N,32.252,144.561,10/27/2013,375.7
KEO_145E_32N,32.252,144.561,10/27/2013,377.5
KEO_145E_32N,32.252,144.561,10/27/2013,377.7
KEO_145E_32N,32.252,144.561,10/27/2013,376.8
KEO_145E_32N,32.252,144.561,10/27/2013,377.3
KEO_145E_32N,32.252,144.561,10/27/2013,378
KEO_145E_32N,32.252,144.561,10/27/2013,377.6
KEO_145E_32N,32.252,144.561,10/27/2013,377.5
KEO_145E_32N,32.252,144.561,10/27/2013,375.6
KEO_145E_32N,32.252,144.561,10/27/2013,373.9
KEO_145E_32N,32.252,144.561,10/27/2013,373.8
KEO_145E_32N,32.252,144.561,10/27/2013,373.3
KEO_145E_32N,32.252,144.561,10/27/2013,371.7
KEO_145E_32N,32.252,144.561,10/28/2013,370.7
KEO_145E_32N,32.252,144.561,10/28/2013,370.5
KEO_145E_32N,32.252,144.561,10/28/2013,369.2
KEO_145E_32N,32.252,144.561,10/28/2013,369.6
KEO_145E_32N,32.252,144.561,10/28/2013,369
KEO_145E_32N,32.252,144.561,10/28/2013,369.8
KEO_145E_32N,32.252,144.561,10/28/2013,369.4
KEO_145E_32N,32.252,144.561,10/28/2013,367.5
KEO_145E_32N,32.252,144.561,10/29/2013,369.3
KEO_145E_32N,32.252,144.561,10/29/2013,370.3
KEO_145E_32N,32.252,144.561,10/29/2013,368.6
KEO_145E_32N,32.252,144.561,10/29/2013,369.7
KEO_145E_32N,32.252,144.561,10/29/2013,369.3
KEO_145E_32N,32.252,144.561,10/29/2013,370.7
KEO_145E_32N,32.252,144.561,10/29/2013,372.3
KEO_145E_32N,32.252,144.561,10/29/2013,372.1
KEO_145E_32N,32.252,144.561,10/30/2013,372.2
KEO_145E_32N,32.252,144.561,10/30/2013,371
KEO_145E_32N,32.252,144.561,10/30/2013,371.8
KEO_145E_32N,32.252,144.561,10/30/2013,371.5
KEO_145E_32N,32.252,144.561,10/30/2013,370.8
KEO_145E_32N,32.252,144.561,10/30/2013,371.6
KEO_145E_32N,32.252,144.561,10/30/2013,370.3
KEO_145E_32N,32.252,144.561,10/30/2013,370.1
KEO_145E_32N,32.252,144.561,10/31/2013,371.5
KEO_145E_32N,32.252,144.561,10/31/2013,376.9
KEO_145E_32N,32.252,144.561,10/31/2013,378.2
KEO_145E_32N,32.252,144.561,10/31/2013,372.1
KEO_145E_32N,32.252,144.561,10/31/2013,369.8
KEO_145E_32N,32.252,144.561,10/31/2013,368.9
KEO_145E_32N,32.252,144.561,10/31/2013,368.7
KEO_145E_32N,32.252,144.561,10/31/2013,367.9
KEO_145E_32N,32.252,144.561,11/1/2013,369.7
KEO_145E_32N,32.252,144.561,11/1/2013,370.8
KEO_145E_32N,32.252,144.561,11/1/2013,369.3
KEO_145E_32N,32.252,144.561,11/1/2013,367.8
