Mooring Name,Latitude,Longitude,Date,xCO2  SW (wet) (umol/mol)
KEO,32.3,144.51,2/24/2008,324.7
KEO,32.3,144.51,2/25/2008,328.2
KEO,32.3,144.51,2/25/2008,332.4
KEO,32.3,144.51,2/25/2008,342.2
KEO,32.3,144.51,2/25/2008,330.7
KEO,32.3,144.51,2/25/2008,324.6
KEO,32.3,144.51,2/25/2008,324.7
KEO,32.3,144.51,2/25/2008,324
KEO,32.3,144.51,2/25/2008,327.3
KEO,32.3,144.51,2/26/2008,326.7
KEO,32.3,144.51,2/26/2008,328.4
KEO,32.3,144.51,2/26/2008,331.9
KEO,32.3,144.51,2/26/2008,334.6
KEO,32.3,144.51,2/26/2008,339.5
KEO,32.3,144.51,2/26/2008,340.7
KEO,32.3,144.51,2/26/2008,333.9
KEO,32.3,144.51,2/26/2008,343
KEO,32.3,144.51,2/27/2008,350
KEO,32.3,144.51,2/27/2008,337.1
KEO,32.3,144.51,2/27/2008,336.8
KEO,32.3,144.51,2/27/2008,344.4
KEO,32.3,144.51,2/27/2008,346.6
KEO,32.3,144.51,2/27/2008,343.3
KEO,32.3,144.51,2/27/2008,343.7
KEO,32.3,144.51,2/27/2008,332.1
KEO,32.3,144.51,2/28/2008,327.6
KEO,32.3,144.51,2/28/2008,331.3
KEO,32.3,144.51,2/28/2008,324.7
KEO,32.3,144.51,2/28/2008,326.5
KEO,32.3,144.51,2/28/2008,327.8
KEO,32.3,144.51,2/28/2008,329.5
KEO,32.3,144.51,2/28/2008,331.9
KEO,32.3,144.51,2/28/2008,334.7
KEO,32.3,144.51,2/29/2008,345.9
KEO,32.3,144.51,2/29/2008,343.9
KEO,32.3,144.51,2/29/2008,343.1
KEO,32.3,144.51,2/29/2008,341.5
KEO,32.3,144.51,2/29/2008,342.6
KEO,32.3,144.51,2/29/2008,350.5
KEO,32.3,144.51,2/29/2008,354.7
KEO,32.3,144.51,2/29/2008,354.1
KEO,32.3,144.51,3/1/2008,353.8
KEO,32.3,144.51,3/1/2008,342.4
KEO,32.3,144.51,3/1/2008,341.9
KEO,32.3,144.51,3/1/2008,340.3
KEO,32.3,144.51,3/1/2008,343.4
KEO,32.3,144.51,3/1/2008,342.4
KEO,32.3,144.51,3/1/2008,338.5
KEO,32.3,144.51,3/1/2008,340.5
KEO,32.3,144.51,3/2/2008,339.4
KEO,32.3,144.51,3/2/2008,342.5
KEO,32.3,144.51,3/2/2008,342.1
KEO,32.3,144.51,3/2/2008,339
KEO,32.3,144.51,3/2/2008,325.7
KEO,32.3,144.51,3/2/2008,328
KEO,32.3,144.51,3/2/2008,327.6
KEO,32.3,144.51,3/2/2008,330.7
KEO,32.3,144.51,3/3/2008,342
KEO,32.3,144.51,3/3/2008,348.1
KEO,32.3,144.51,3/3/2008,343.9
KEO,32.3,144.51,3/3/2008,354.4
KEO,32.3,144.51,3/3/2008,354.8
KEO,32.3,144.51,3/3/2008,347.4
KEO,32.3,144.51,3/3/2008,352.2
KEO,32.3,144.51,3/3/2008,345.1
KEO,32.3,144.51,3/4/2008,347.4
KEO,32.3,144.51,3/4/2008,346.8
KEO,32.3,144.51,3/4/2008,343.9
KEO,32.3,144.51,3/4/2008,350.1
KEO,32.3,144.51,3/4/2008,352.7
KEO,32.3,144.51,3/4/2008,350.2
KEO,32.3,144.51,3/4/2008,330.9
KEO,32.3,144.51,3/4/2008,329.7
KEO,32.3,144.51,3/5/2008,328.6
KEO,32.3,144.51,3/5/2008,328.9
KEO,32.3,144.51,3/5/2008,329.3
KEO,32.3,144.51,3/5/2008,338.7
KEO,32.3,144.51,3/5/2008,337.3
KEO,32.3,144.51,3/5/2008,333.1
KEO,32.3,144.51,3/5/2008,337.3
KEO,32.3,144.51,3/5/2008,334.9
KEO,32.3,144.51,3/6/2008,335.4
KEO,32.3,144.51,3/6/2008,333.7
KEO,32.3,144.51,3/6/2008,335.6
KEO,32.3,144.51,3/6/2008,340.1
KEO,32.3,144.51,3/6/2008,339.5
KEO,32.3,144.51,3/6/2008,343
KEO,32.3,144.51,3/6/2008,345.8
KEO,32.3,144.51,3/6/2008,345.8
KEO,32.3,144.51,3/7/2008,345.5
KEO,32.3,144.51,3/7/2008,353.9
KEO,32.3,144.51,3/7/2008,351.9
KEO,32.3,144.51,3/7/2008,347.5
KEO,32.3,144.51,3/7/2008,351.5
KEO,32.3,144.51,3/7/2008,337
KEO,32.3,144.51,3/7/2008,345.1
KEO,32.3,144.51,3/7/2008,356.2
KEO,32.3,144.51,3/8/2008,348.4
KEO,32.3,144.51,3/8/2008,349.4
KEO,32.3,144.51,3/8/2008,335.5
KEO,32.3,144.51,3/8/2008,346
KEO,32.3,144.51,3/8/2008,324.5
KEO,32.3,144.51,3/8/2008,326.3
KEO,32.3,144.51,3/8/2008,329.9
KEO,32.3,144.51,3/8/2008,331.3
KEO,32.3,144.51,3/9/2008,355.3
KEO,32.3,144.51,3/9/2008,342.2
KEO,32.3,144.51,3/9/2008,332.3
KEO,32.3,144.51,3/9/2008,328.6
KEO,32.3,144.51,3/9/2008,313.6
KEO,32.3,144.51,3/9/2008,324
KEO,32.3,144.51,3/9/2008,330.9
KEO,32.3,144.51,3/9/2008,329.8
KEO,32.3,144.51,3/10/2008,333
KEO,32.3,144.51,3/10/2008,335.9
KEO,32.3,144.51,3/10/2008,348.1
KEO,32.3,144.51,3/10/2008,350.3
KEO,32.3,144.51,3/10/2008,351.7
KEO,32.3,144.51,3/10/2008,345.9
KEO,32.3,144.51,3/10/2008,343.3
KEO,32.3,144.51,3/10/2008,338.2
KEO,32.3,144.51,3/11/2008,333.7
KEO,32.3,144.51,3/11/2008,344.5
KEO,32.3,144.51,3/11/2008,337.7
KEO,32.3,144.51,3/11/2008,337.3
KEO,32.3,144.51,3/11/2008,333.9
KEO,32.3,144.51,3/11/2008,327.2
KEO,32.3,144.51,3/11/2008,326.9
KEO,32.3,144.51,3/11/2008,337.5
KEO,32.3,144.51,3/12/2008,334.3
KEO,32.3,144.51,3/12/2008,322.5
KEO,32.3,144.51,3/12/2008,319.8
KEO,32.3,144.51,3/12/2008,323.4
KEO,32.3,144.51,3/12/2008,321.9
KEO,32.3,144.51,3/12/2008,322.7
KEO,32.3,144.51,3/12/2008,323.8
KEO,32.3,144.51,3/12/2008,326.3
KEO,32.3,144.51,3/13/2008,322.3
KEO,32.3,144.51,3/13/2008,323.8
KEO,32.3,144.51,3/13/2008,320.3
KEO,32.3,144.51,3/13/2008,322.6
KEO,32.3,144.51,3/13/2008,321.8
KEO,32.3,144.51,3/13/2008,322.8
KEO,32.3,144.51,3/13/2008,321.9
KEO,32.3,144.51,3/13/2008,324.7
KEO,32.3,144.51,3/14/2008,324.3
KEO,32.3,144.51,3/14/2008,325.3
KEO,32.3,144.51,3/14/2008,325.7
KEO,32.3,144.51,3/14/2008,323.9
KEO,32.3,144.51,3/14/2008,334.4
KEO,32.3,144.51,3/14/2008,335.4
KEO,32.3,144.51,3/14/2008,339.2
KEO,32.3,144.51,3/14/2008,336.9
KEO,32.3,144.51,3/15/2008,338.3
KEO,32.3,144.51,3/15/2008,331.1
KEO,32.3,144.51,3/15/2008,327.1
KEO,32.3,144.51,3/15/2008,326.5
KEO,32.3,144.51,3/15/2008,328.2
KEO,32.3,144.51,3/15/2008,329.7
KEO,32.3,144.51,3/15/2008,328.7
KEO,32.3,144.51,3/15/2008,332.3
KEO,32.3,144.51,3/16/2008,332.1
KEO,32.3,144.51,3/16/2008,332.3
KEO,32.3,144.51,3/16/2008,332.6
KEO,32.3,144.51,3/16/2008,329
KEO,32.3,144.51,3/16/2008,322.2
KEO,32.3,144.51,3/16/2008,334.6
KEO,32.3,144.51,3/16/2008,326.4
KEO,32.3,144.51,3/16/2008,330.8
KEO,32.3,144.51,3/17/2008,331.2
KEO,32.3,144.51,3/17/2008,333.4
KEO,32.3,144.51,3/17/2008,337.4
KEO,32.3,144.51,3/17/2008,330.6
KEO,32.3,144.51,3/17/2008,326.3
KEO,32.3,144.51,3/17/2008,326.5
KEO,32.3,144.51,3/17/2008,329.6
KEO,32.3,144.51,3/17/2008,324.7
KEO,32.3,144.51,3/18/2008,331.1
KEO,32.3,144.51,3/18/2008,329.1
KEO,32.3,144.51,3/18/2008,322.9
KEO,32.3,144.51,3/18/2008,327.5
KEO,32.3,144.51,3/18/2008,309.6
KEO,32.3,144.51,3/18/2008,323.3
KEO,32.3,144.51,3/18/2008,320.1
KEO,32.3,144.51,3/18/2008,319.4
KEO,32.3,144.51,3/19/2008,319
KEO,32.3,144.51,3/19/2008,318
KEO,32.3,144.51,3/19/2008,317.1
KEO,32.3,144.51,3/19/2008,323.8
KEO,32.3,144.51,3/19/2008,323.1
KEO,32.3,144.51,3/19/2008,326.3
KEO,32.3,144.51,3/19/2008,328.1
KEO,32.3,144.51,3/19/2008,321
KEO,32.3,144.51,3/20/2008,324.4
KEO,32.3,144.51,3/20/2008,334.8
KEO,32.3,144.51,3/20/2008,335.3
KEO,32.3,144.51,3/20/2008,330.4
KEO,32.3,144.51,3/20/2008,329.8
KEO,32.3,144.51,3/20/2008,333.3
KEO,32.3,144.51,3/20/2008,335
KEO,32.3,144.51,3/20/2008,347.7
KEO,32.3,144.51,3/21/2008,346
KEO,32.3,144.51,3/21/2008,343.4
KEO,32.3,144.51,3/21/2008,345.5
KEO,32.3,144.51,3/21/2008,337.5
KEO,32.3,144.51,3/21/2008,346.6
KEO,32.3,144.51,3/21/2008,354.7
KEO,32.3,144.51,3/21/2008,338.5
KEO,32.3,144.51,3/21/2008,340.1
KEO,32.3,144.51,3/22/2008,356.8
KEO,32.3,144.51,3/22/2008,333.8
KEO,32.3,144.51,3/22/2008,338.4
KEO,32.3,144.51,3/22/2008,333.3
KEO,32.3,144.51,3/22/2008,334.5
KEO,32.3,144.51,3/22/2008,335.6
KEO,32.3,144.51,3/22/2008,339
KEO,32.3,144.51,3/22/2008,331.1
KEO,32.3,144.51,3/23/2008,332.7
KEO,32.3,144.51,3/23/2008,326.2
KEO,32.3,144.51,3/23/2008,326.7
KEO,32.3,144.51,3/23/2008,326.4
KEO,32.3,144.51,3/23/2008,324.6
KEO,32.3,144.51,3/23/2008,325.2
KEO,32.3,144.51,3/23/2008,330.5
KEO,32.3,144.51,3/23/2008,330.8
KEO,32.3,144.51,3/24/2008,327.4
KEO,32.3,144.51,3/24/2008,327.4
KEO,32.3,144.51,3/24/2008,326.5
KEO,32.3,144.51,3/24/2008,325.6
KEO,32.3,144.51,3/24/2008,326.7
KEO,32.3,144.51,3/24/2008,324.3
KEO,32.3,144.51,3/24/2008,329.5
KEO,32.3,144.51,3/24/2008,327.6
KEO,32.3,144.51,3/25/2008,327.8
KEO,32.3,144.51,3/25/2008,324.2
KEO,32.3,144.51,3/25/2008,322.6
KEO,32.3,144.51,3/25/2008,323.5
KEO,32.3,144.51,3/25/2008,329.3
KEO,32.3,144.51,3/25/2008,322.5
KEO,32.3,144.51,3/25/2008,327.4
KEO,32.3,144.51,3/25/2008,327.5
KEO,32.3,144.51,3/26/2008,331.6
KEO,32.3,144.51,3/26/2008,330.3
KEO,32.3,144.51,3/26/2008,334.7
KEO,32.3,144.51,3/26/2008,331.1
KEO,32.3,144.51,3/26/2008,331.1
KEO,32.3,144.51,3/26/2008,329.6
KEO,32.3,144.51,3/26/2008,326.9
KEO,32.3,144.51,3/26/2008,327.4
KEO,32.3,144.51,3/27/2008,344.8
KEO,32.3,144.51,3/27/2008,345.1
KEO,32.3,144.51,3/27/2008,326.5
KEO,32.3,144.51,3/27/2008,320.3
KEO,32.3,144.51,3/27/2008,348.1
KEO,32.3,144.51,3/27/2008,345.4
KEO,32.3,144.51,3/27/2008,346.8
KEO,32.3,144.51,3/27/2008,353.7
KEO,32.3,144.51,3/28/2008,352.3
KEO,32.3,144.51,3/28/2008,350.6
KEO,32.3,144.51,3/28/2008,345.6
KEO,32.3,144.51,3/28/2008,355.7
KEO,32.3,144.51,3/28/2008,353.2
KEO,32.3,144.51,3/28/2008,356.4
KEO,32.3,144.51,3/28/2008,351.2
KEO,32.3,144.51,3/28/2008,348.2
KEO,32.3,144.51,3/29/2008,343.8
KEO,32.3,144.51,3/29/2008,345.3
KEO,32.3,144.51,3/29/2008,349.1
KEO,32.3,144.51,3/29/2008,333.8
KEO,32.3,144.51,3/29/2008,324.7
KEO,32.3,144.51,3/29/2008,321.9
KEO,32.3,144.51,3/29/2008,320.4
KEO,32.3,144.51,3/29/2008,320
KEO,32.3,144.51,3/30/2008,321.9
KEO,32.3,144.51,3/30/2008,319.7
KEO,32.3,144.51,3/30/2008,315.6
KEO,32.3,144.51,3/30/2008,322.9
KEO,32.3,144.51,3/30/2008,324
KEO,32.3,144.51,3/30/2008,325.8
KEO,32.3,144.51,3/30/2008,325.2
KEO,32.3,144.51,3/30/2008,323.6
KEO,32.3,144.51,3/31/2008,330
KEO,32.3,144.51,3/31/2008,335.4
KEO,32.3,144.51,3/31/2008,331.6
KEO,32.3,144.51,3/31/2008,365.9
KEO,32.3,144.51,3/31/2008,350.3
KEO,32.3,144.51,3/31/2008,347.4
KEO,32.3,144.51,3/31/2008,343.4
KEO,32.3,144.51,3/31/2008,354.7
KEO,32.3,144.51,4/1/2008,354.4
KEO,32.3,144.51,4/1/2008,354.5
KEO,32.3,144.51,4/1/2008,357.3
KEO,32.3,144.51,4/1/2008,362.6
KEO,32.3,144.51,4/1/2008,354
KEO,32.3,144.51,4/1/2008,347.8
KEO,32.3,144.51,4/1/2008,351.7
KEO,32.3,144.51,4/1/2008,347.6
KEO,32.3,144.51,4/2/2008,340.4
KEO,32.3,144.51,4/2/2008,333.8
KEO,32.3,144.51,4/2/2008,327.7
KEO,32.3,144.51,4/2/2008,341.4
KEO,32.3,144.51,4/2/2008,346.2
KEO,32.3,144.51,4/2/2008,336.3
KEO,32.3,144.51,4/2/2008,328.8
KEO,32.3,144.51,4/2/2008,330.9
KEO,32.3,144.51,4/3/2008,329.7
KEO,32.3,144.51,4/3/2008,328.2
KEO,32.3,144.51,4/3/2008,338.8
KEO,32.3,144.51,4/3/2008,336.9
KEO,32.3,144.51,4/3/2008,358.9
KEO,32.3,144.51,4/3/2008,341.5
KEO,32.3,144.51,4/3/2008,339.8
KEO,32.3,144.51,4/3/2008,327.2
KEO,32.3,144.51,4/4/2008,322.7
KEO,32.3,144.51,4/4/2008,325.8
KEO,32.3,144.51,4/4/2008,325.3
KEO,32.3,144.51,4/4/2008,323.1
KEO,32.3,144.51,4/4/2008,323
KEO,32.3,144.51,4/4/2008,325.9
KEO,32.3,144.51,4/4/2008,318.3
KEO,32.3,144.51,4/4/2008,321.5
KEO,32.3,144.51,4/5/2008,322.5
KEO,32.3,144.51,4/5/2008,328.7
KEO,32.3,144.51,4/5/2008,321.9
KEO,32.3,144.51,4/5/2008,321.3
KEO,32.3,144.51,4/5/2008,323.4
KEO,32.3,144.51,4/5/2008,320.1
KEO,32.3,144.51,4/5/2008,324.4
KEO,32.3,144.51,4/5/2008,318.2
KEO,32.3,144.51,4/6/2008,318.1
KEO,32.3,144.51,4/6/2008,322.4
KEO,32.3,144.51,4/6/2008,315.3
KEO,32.3,144.51,4/6/2008,310.2
KEO,32.3,144.51,4/6/2008,314.3
KEO,32.3,144.51,4/6/2008,318.2
KEO,32.3,144.51,4/6/2008,318.7
KEO,32.3,144.51,4/6/2008,317.1
KEO,32.3,144.51,4/7/2008,314.8
KEO,32.3,144.51,4/7/2008,315
KEO,32.3,144.51,4/7/2008,317.3
KEO,32.3,144.51,4/7/2008,314.9
KEO,32.3,144.51,4/7/2008,317.8
KEO,32.3,144.51,4/7/2008,326.4
KEO,32.3,144.51,4/7/2008,338.1
KEO,32.3,144.51,4/7/2008,337.8
KEO,32.3,144.51,4/8/2008,344.7
KEO,32.3,144.51,4/8/2008,329
KEO,32.3,144.51,4/8/2008,328.2
KEO,32.3,144.51,4/8/2008,327.2
KEO,32.3,144.51,4/8/2008,328
KEO,32.3,144.51,4/8/2008,342
KEO,32.3,144.51,4/8/2008,331.7
KEO,32.3,144.51,4/8/2008,327.1
KEO,32.3,144.51,4/9/2008,325.3
KEO,32.3,144.51,4/9/2008,331.3
KEO,32.3,144.51,4/9/2008,327.2
KEO,32.3,144.51,4/9/2008,323.6
KEO,32.3,144.51,4/9/2008,323
KEO,32.3,144.51,4/9/2008,323.6
KEO,32.3,144.51,4/9/2008,324.4
KEO,32.3,144.51,4/9/2008,324.3
KEO,32.3,144.51,4/10/2008,328.4
KEO,32.3,144.51,4/10/2008,328.9
KEO,32.3,144.51,4/10/2008,325.2
KEO,32.3,144.51,4/10/2008,324.6
KEO,32.3,144.51,4/10/2008,323.7
KEO,32.3,144.51,4/10/2008,325.4
KEO,32.3,144.51,4/10/2008,326.9
KEO,32.3,144.51,4/10/2008,325
KEO,32.3,144.51,4/11/2008,328.2
KEO,32.3,144.51,4/11/2008,328.7
KEO,32.3,144.51,4/11/2008,327.1
KEO,32.3,144.51,4/11/2008,325
KEO,32.3,144.51,4/11/2008,322.8
KEO,32.3,144.51,4/11/2008,323.9
KEO,32.3,144.51,4/11/2008,321.6
KEO,32.3,144.51,4/11/2008,321
KEO,32.3,144.51,4/12/2008,318.9
KEO,32.3,144.51,4/12/2008,319.7
KEO,32.3,144.51,4/12/2008,318.1
KEO,32.3,144.51,4/12/2008,318.2
KEO,32.3,144.51,4/12/2008,315.1
KEO,32.3,144.51,4/12/2008,316.7
KEO,32.3,144.51,4/12/2008,317.8
KEO,32.3,144.51,4/12/2008,316.9
KEO,32.3,144.51,4/13/2008,312.6
KEO,32.3,144.51,4/13/2008,308.6
KEO,32.3,144.51,4/13/2008,305
KEO,32.3,144.51,4/13/2008,306
KEO,32.3,144.51,4/13/2008,311.6
KEO,32.3,144.51,4/13/2008,312.5
KEO,32.3,144.51,4/13/2008,312.4
KEO,32.3,144.51,4/13/2008,318.8
KEO,32.3,144.51,4/14/2008,318.2
KEO,32.3,144.51,4/14/2008,313.9
KEO,32.3,144.51,4/14/2008,314
KEO,32.3,144.51,4/14/2008,314.2
KEO,32.3,144.51,4/14/2008,316.9
KEO,32.3,144.51,4/14/2008,314.5
KEO,32.3,144.51,4/14/2008,315.1
KEO,32.3,144.51,4/14/2008,315.5
KEO,32.3,144.51,4/15/2008,314
KEO,32.3,144.51,4/15/2008,314.2
KEO,32.3,144.51,4/15/2008,307.9
KEO,32.3,144.51,4/15/2008,304.9
KEO,32.3,144.51,4/15/2008,307
KEO,32.3,144.51,4/15/2008,311.2
KEO,32.3,144.51,4/15/2008,313.3
KEO,32.3,144.51,4/15/2008,312.9
KEO,32.3,144.51,4/16/2008,310.5
KEO,32.3,144.51,4/16/2008,309.8
KEO,32.3,144.51,4/16/2008,308
KEO,32.3,144.51,4/16/2008,305.5
KEO,32.3,144.51,4/16/2008,305.1
KEO,32.3,144.51,4/16/2008,304.4
KEO,32.3,144.51,4/16/2008,307.5
KEO,32.3,144.51,4/16/2008,307.4
KEO,32.3,144.51,4/17/2008,306.9
KEO,32.3,144.51,4/17/2008,307.5
KEO,32.3,144.51,4/17/2008,301.4
KEO,32.3,144.51,4/17/2008,295.5
KEO,32.3,144.51,4/17/2008,300.5
KEO,32.3,144.51,4/17/2008,296.2
KEO,32.3,144.51,4/17/2008,299.7
KEO,32.3,144.51,4/17/2008,303.4
KEO,32.3,144.51,4/18/2008,309.6
KEO,32.3,144.51,4/18/2008,305.5
KEO,32.3,144.51,4/18/2008,300.5
KEO,32.3,144.51,4/18/2008,302.1
KEO,32.3,144.51,4/18/2008,302.4
KEO,32.3,144.51,4/18/2008,305
KEO,32.3,144.51,4/18/2008,305.8
KEO,32.3,144.51,4/18/2008,304.8
KEO,32.3,144.51,4/19/2008,301.4
KEO,32.3,144.51,4/19/2008,300.1
KEO,32.3,144.51,4/19/2008,298.6
KEO,32.3,144.51,4/19/2008,301.1
KEO,32.3,144.51,4/19/2008,302.9
KEO,32.3,144.51,4/19/2008,302.3
KEO,32.3,144.51,4/19/2008,319.6
KEO,32.3,144.51,4/19/2008,302.4
KEO,32.3,144.51,4/20/2008,302.3
KEO,32.3,144.51,4/20/2008,303.3
KEO,32.3,144.51,4/20/2008,306.5
KEO,32.3,144.51,4/20/2008,306.1
KEO,32.3,144.51,4/20/2008,313.3
KEO,32.3,144.51,4/20/2008,312.5
KEO,32.3,144.51,4/20/2008,312.5
KEO,32.3,144.51,4/20/2008,309.1
KEO,32.3,144.51,4/21/2008,313.1
KEO,32.3,144.51,4/21/2008,306.9
KEO,32.3,144.51,4/21/2008,305.4
KEO,32.3,144.51,4/21/2008,307.4
KEO,32.3,144.51,4/21/2008,309.4
KEO,32.3,144.51,4/21/2008,309.9
KEO,32.3,144.51,4/21/2008,311.5
KEO,32.3,144.51,4/21/2008,308.3
KEO,32.3,144.51,4/22/2008,311.9
KEO,32.3,144.51,4/22/2008,329.2
KEO,32.3,144.51,4/22/2008,325.6
KEO,32.3,144.51,4/22/2008,328.5
KEO,32.3,144.51,4/22/2008,330.9
KEO,32.3,144.51,4/22/2008,322.1
KEO,32.3,144.51,4/22/2008,320
KEO,32.3,144.51,4/22/2008,318.6
KEO,32.3,144.51,4/23/2008,319.1
KEO,32.3,144.51,4/23/2008,321.2
KEO,32.3,144.51,4/23/2008,322.3
KEO,32.3,144.51,4/23/2008,323.7
KEO,32.3,144.51,4/23/2008,315.2
KEO,32.3,144.51,4/23/2008,317.5
KEO,32.3,144.51,4/23/2008,317.5
KEO,32.3,144.51,4/23/2008,317.7
KEO,32.3,144.51,4/24/2008,319.2
KEO,32.3,144.51,4/24/2008,322.1
KEO,32.3,144.51,4/24/2008,324.9
KEO,32.3,144.51,4/24/2008,323.5
KEO,32.3,144.51,4/24/2008,318.7
KEO,32.3,144.51,4/24/2008,316.9
KEO,32.3,144.51,4/24/2008,316.4
KEO,32.3,144.51,4/24/2008,319.3
KEO,32.3,144.51,4/25/2008,322.3
KEO,32.3,144.51,4/25/2008,322.8
KEO,32.3,144.51,4/25/2008,322
KEO,32.3,144.51,4/25/2008,320.4
KEO,32.3,144.51,4/25/2008,322.7
KEO,32.3,144.51,4/25/2008,324.3
KEO,32.3,144.51,4/25/2008,324
KEO,32.3,144.51,4/25/2008,321.5
KEO,32.3,144.51,4/26/2008,321.7
KEO,32.3,144.51,4/26/2008,324.1
KEO,32.3,144.51,4/26/2008,325
KEO,32.3,144.51,4/26/2008,325.1
KEO,32.3,144.51,4/26/2008,326
KEO,32.3,144.51,4/26/2008,327.2
KEO,32.3,144.51,4/26/2008,327.7
KEO,32.3,144.51,4/26/2008,326.4
KEO,32.3,144.51,4/27/2008,327.6
KEO,32.3,144.51,4/27/2008,329.2
KEO,32.3,144.51,4/27/2008,331.8
KEO,32.3,144.51,4/27/2008,328.2
KEO,32.3,144.51,4/27/2008,328
KEO,32.3,144.51,4/27/2008,328.1
KEO,32.3,144.51,4/27/2008,323.4
KEO,32.3,144.51,4/27/2008,324
KEO,32.3,144.51,4/28/2008,324.6
KEO,32.3,144.51,4/28/2008,326.4
KEO,32.3,144.51,4/28/2008,328.9
KEO,32.3,144.51,4/28/2008,327.2
KEO,32.3,144.51,4/28/2008,327.1
KEO,32.3,144.51,4/28/2008,326.5
KEO,32.3,144.51,4/28/2008,322.5
KEO,32.3,144.51,4/28/2008,321.3
KEO,32.3,144.51,4/29/2008,321.4
KEO,32.3,144.51,4/29/2008,319.6
KEO,32.3,144.51,4/29/2008,316.3
KEO,32.3,144.51,4/29/2008,315.8
KEO,32.3,144.51,4/29/2008,317.5
KEO,32.3,144.51,4/29/2008,317.2
KEO,32.3,144.51,4/29/2008,320.6
KEO,32.3,144.51,4/29/2008,324.4
KEO,32.3,144.51,4/30/2008,331.3
KEO,32.3,144.51,4/30/2008,333.6
KEO,32.3,144.51,4/30/2008,336.4
KEO,32.3,144.51,4/30/2008,331.7
KEO,32.3,144.51,4/30/2008,327.6
KEO,32.3,144.51,4/30/2008,326.3
KEO,32.3,144.51,4/30/2008,323.8
KEO,32.3,144.51,4/30/2008,322
KEO,32.3,144.51,5/1/2008,320.7
KEO,32.3,144.51,5/1/2008,321.3
KEO,32.3,144.51,5/1/2008,321.2
KEO,32.3,144.51,5/1/2008,321
KEO,32.3,144.51,5/1/2008,319.9
KEO,32.3,144.51,5/1/2008,319
KEO,32.3,144.51,5/1/2008,320.1
KEO,32.3,144.51,5/1/2008,319.4
KEO,32.3,144.51,5/2/2008,318.4
KEO,32.3,144.51,5/2/2008,318.7
KEO,32.3,144.51,5/2/2008,320.3
KEO,32.3,144.51,5/2/2008,320.8
KEO,32.3,144.51,5/2/2008,323.1
KEO,32.3,144.51,5/2/2008,324.3
KEO,32.3,144.51,5/2/2008,326.3
KEO,32.3,144.51,5/2/2008,325.4
KEO,32.3,144.51,5/3/2008,324.7
KEO,32.3,144.51,5/3/2008,324.8
KEO,32.3,144.51,5/3/2008,323.6
KEO,32.3,144.51,5/3/2008,324.3
KEO,32.3,144.51,5/3/2008,326.9
KEO,32.3,144.51,5/3/2008,326.8
KEO,32.3,144.51,5/3/2008,328.8
KEO,32.3,144.51,5/3/2008,326.6
KEO,32.3,144.51,5/4/2008,328.6
KEO,32.3,144.51,5/4/2008,336.6
KEO,32.3,144.51,5/4/2008,337.6
KEO,32.3,144.51,5/4/2008,336.2
KEO,32.3,144.51,5/4/2008,341.3
KEO,32.3,144.51,5/4/2008,343.1
KEO,32.3,144.51,5/4/2008,344.7
KEO,32.3,144.51,5/4/2008,338.5
KEO,32.3,144.51,5/5/2008,336.5
KEO,32.3,144.51,5/5/2008,333.4
KEO,32.3,144.51,5/5/2008,333.9
KEO,32.3,144.51,5/5/2008,334
KEO,32.3,144.51,5/5/2008,335.6
KEO,32.3,144.51,5/5/2008,337.3
KEO,32.3,144.51,5/5/2008,336
KEO,32.3,144.51,5/5/2008,333.9
KEO,32.3,144.51,5/6/2008,332.4
KEO,32.3,144.51,5/6/2008,332.6
KEO,32.3,144.51,5/6/2008,331.1
KEO,32.3,144.51,5/6/2008,330.5
KEO,32.3,144.51,5/6/2008,329.1
KEO,32.3,144.51,5/6/2008,330.6
KEO,32.3,144.51,5/6/2008,332.6
KEO,32.3,144.51,5/6/2008,334.4
KEO,32.3,144.51,5/7/2008,335.6
KEO,32.3,144.51,5/7/2008,334.7
KEO,32.3,144.51,5/7/2008,333.1
KEO,32.3,144.51,5/7/2008,337.3
KEO,32.3,144.51,5/7/2008,336.7
KEO,32.3,144.51,5/7/2008,335.8
KEO,32.3,144.51,5/7/2008,336.4
KEO,32.3,144.51,5/7/2008,336.1
KEO,32.3,144.51,5/8/2008,338.5
KEO,32.3,144.51,5/8/2008,341.2
KEO,32.3,144.51,5/8/2008,345.1
KEO,32.3,144.51,5/8/2008,341.4
KEO,32.3,144.51,5/8/2008,339
KEO,32.3,144.51,5/8/2008,340.8
KEO,32.3,144.51,5/8/2008,339.1
KEO,32.3,144.51,5/8/2008,337.6
KEO,32.3,144.51,5/9/2008,343.6
KEO,32.3,144.51,5/9/2008,351.6
KEO,32.3,144.51,5/9/2008,348.8
KEO,32.3,144.51,5/9/2008,338.1
KEO,32.3,144.51,5/9/2008,338.1
KEO,32.3,144.51,5/9/2008,336.8
KEO,32.3,144.51,5/9/2008,336
KEO,32.3,144.51,5/9/2008,333.4
KEO,32.3,144.51,5/10/2008,330.3
KEO,32.3,144.51,5/10/2008,328.2
KEO,32.3,144.51,5/10/2008,326.7
KEO,32.3,144.51,5/10/2008,328.6
KEO,32.3,144.51,5/10/2008,328.9
KEO,32.3,144.51,5/10/2008,329.8
KEO,32.3,144.51,5/10/2008,330.3
KEO,32.3,144.51,5/10/2008,331.1
KEO,32.3,144.51,5/11/2008,332.6
KEO,32.3,144.51,5/11/2008,334.7
